gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ccdc167	coiled-coil domain containing 167	1687.74591646349	0.254002778433871	0.187615490511121	1.35384758338392	0.175785009217726	0.923286829293855
igsf8	immunoglobulin superfamily, member 8	1965.90534076152	-0.264545140356693	0.195085140625084	-1.35604966892429	0.175083365262072	0.923286829293855
fam3a	FAM3 metabolism regulating signaling molecule A	601.420791334995	0.277159870535643	0.20445736019324	1.35558764073687	0.175230406406748	0.923286829293855
atp13a2	ATPase cation transporting 13A2	330.764230235903	-0.313418524797443	0.2313740120389	-1.35459692311835	0.175546014326527	0.923286829293855
LOC100707016	clathrin interactor 1a	331.563908123	-0.313289559368226	0.231439178329215	-1.35365827700348	0.175845425093461	0.923286829293855
tada2b	transcriptional adaptor 2B	548.998470327495	0.179346820734378	0.132465390138759	1.35391456248692	0.175763636989284	0.923286829293855
LOC102079981	zinc finger protein 184	24.9720489118648	-0.891057485250667	0.658356758392431	-1.35345688168591	0.175909716072019	0.923394863963535
polr2i	RNA polymerase II subunit I	701.824599899261	0.269442983130686	0.199138721269729	1.35304164560609	0.176042326284777	0.923631907131981
mapk4	mitogen-activated protein kinase 4	972.279725474384	-0.262558312422367	0.194042747948403	-1.35309520813518	0.176025216315317	0.923631907131981
LOC109197921	NA	6.58434285344324	1.68897055154595	1.25684245144942	1.34382042044982	0.179006464477375	0.923781099311978
LOC112843575	uncharacterized LOC112843575	12.7621761836783	1.45632489796089	1.08658343396536	1.34027894447664	0.180154674207232	0.923781099311978
cfap20	cilia and flagella associated protein 20	1702.03731981951	0.224482195325042	0.16708480180835	1.34352252805451	0.179102836358233	0.923781099311978
LOC100703799	taxilin alpha	567.124898339863	-0.174510385951821	0.129094614519028	-1.35180221577793	0.176438595135936	0.923781099311978
dtd2	D-aminoacyl-tRNA deacylase 2	236.97808351992	0.323657500717785	0.24190511260754	1.33795229554688	0.18091198807505	0.923781099311978
ccdc9b	coiled-coil domain containing 9B	1273.43067252044	0.215372243364568	0.160343195265747	1.34319540662526	0.179208708635761	0.923781099311978
nbis-pseudo89	cytochrome P450 1B1 pseudogene	82.6612609554049	-1.36864631324547	1.02184951523456	-1.33938147725334	0.180446516270513	0.923781099311978
LOC100706232	CD209 antigen	10.0393518306654	1.61359913979219	1.20288108679334	1.3414452662929	0.179775929103686	0.923781099311978
bbof1	basal body orientation factor 1a	5.67565121624089	-1.78418969843943	1.32781548953866	-1.34370303140486	0.179044436682538	0.923781099311978
ddx24	DEAD (Asp-Glu-Ala-Asp) box helicase 24	296.036373327899	0.261297212708438	0.193423355566178	1.3509082806654	0.176724815312538	0.923781099311978
LOC100703251	interleukin-31 receptor subunit alpha	265.872771553127	0.386014603715318	0.288607704611569	1.33750623267264	0.181057449186785	0.923781099311978
LOC100697238	presenilin 1	714.819709856944	-0.210764876469467	0.156269668431884	-1.34872543459281	0.177425172783976	0.923781099311978
ccdc88c	coiled-coil domain containing 88C	67.7199929520589	-0.925819476205464	0.687294428072858	-1.34704929705515	0.177964356257003	0.923781099311978
wdr83	WD repeat domain containing 83	219.455603028391	0.285215176968534	0.211590275249454	1.34795976153574	0.177671324984675	0.923781099311978
ten1	TEN1 subunit of CST complex	105.410190224564	0.479251629222031	0.358292682819958	1.33759814867013	0.181027468277994	0.923781099311978
LOC100693932	polymeric immunoglobulin receptor	85.9496634428564	0.832285478479934	0.617076205806755	1.34875639450693	0.177415224989211	0.923781099311978
LOC100700402	uncharacterized LOC100700402	2162.41959362239	0.16812686304703	0.124904474193071	1.34604355955375	0.178288468998693	0.923781099311978
LOC100694155	perforin-1	45.0241500142453	-2.73244775991623	2.03311682777454	-1.34396987058888	0.178958130035626	0.923781099311978
LOC100704394	equilibrative nucleoside transporter 1	16.6985101033774	-0.810313573912467	0.601729412765037	-1.34664112593226	0.178095842094537	0.923781099311978
LOC100690150	vacuole membrane protein 1	461.116796194406	-0.390841476959911	0.291118287859886	-1.34255212832257	0.17941704025497	0.923781099311978
LOC100704174	oligodendrocyte-myelin glycoprotein	75.7665402570402	-0.676401874188323	0.505265733880966	-1.33870521753544	0.180666657065681	0.923781099311978
LOC100710159	claudin-7-A	54.44449207301	-0.838030456597289	0.624897466868246	-1.34106873691965	0.179898136496271	0.923781099311978
mrps31	mitochondrial ribosomal protein S31	612.819274081781	0.310646734677452	0.23040931899481	1.34823858701848	0.177581657426408	0.923781099311978
LOC100699299	forkhead box protein O1-A	26.0262633398257	-1.10828653418727	0.823139843168396	-1.34641342341212	0.17816922425343	0.923781099311978
LOC100697952	sorting nexin 19a	70.8778945588173	0.580412353003622	0.43180219941333	1.34416256747233	0.178895823267954	0.923781099311978
snrnp35	small nuclear ribonucleoprotein 35 (U11/U12)	283.318671585226	-0.280698940318692	0.209777873676159	-1.3380769639796	0.1808713492152	0.923781099311978
cct8	chaperonin containing TCP1, subunit 8 (theta)	6563.50056431663	0.194263305800682	0.144451393629858	1.34483510971491	0.178678489337046	0.923781099311978
LOC100703266	solute carrier family 43 member 2b	61.799989916269	-1.21156936246282	0.89642854895102	-1.35155151392776	0.176518829978077	0.923781099311978
LOC100699142	thioredoxin domain-containing protein 15	863.867714407077	0.300377363207074	0.223690065213168	1.34282835905486	0.179327558333715	0.923781099311978
bckdk	branched chain ketoacid dehydrogenase kinase	3783.63344356566	0.178730077176747	0.133012812197145	1.34370572446692	0.179043565482117	0.923781099311978
uimc1	ubiquitin interaction motif containing 1	338.767399413959	-0.335363104320053	0.250030547235419	-1.34128852665466	0.17982679344662	0.923781099311978
LOC100697831	cornifelin homolog B	18.7649866193688	-1.29368342179101	0.964870186681709	-1.34078494666742	0.179990285020523	0.923781099311978
LOC100693028	hepatitis A virus cellular receptor 1 homolog	120.969918971133	0.72836269143783	0.543197999457271	1.34087881797349	0.179959800521086	0.923781099311978
LOC100706717	potassium voltage-gated channel subfamily G member 3	570.637241972318	0.344690550424846	0.256061937977885	1.34612177485986	0.17826324729875	0.923781099311978
ercc6	excision repair cross-complementation group 6	710.840515256989	-0.262019156782305	0.194188800296815	-1.34930107391267	0.177240280841008	0.923781099311978
tasp1	taspase, threonine aspartase, 1	524.769622820633	0.206751548160147	0.154731885428051	1.33619226307615	0.181486439272677	0.923781099311978
LOC100691607	eukaryotic translation initiation factor 2-alpha kinase 2	187.580678404363	0.466311447721757	0.34674817099861	1.34481299895198	0.178685631368684	0.923781099311978
tsnax	translin-associated factor X	1288.6975416633	0.243202602507297	0.181842745308329	1.3374336275826	0.181081133922327	0.923781099311978
nkx6-2	NK6 homeobox 2	212.044121982333	-0.583659959509496	0.432330157416522	-1.35003295397498	0.177005412573619	0.923781099311978
pex13	peroxisomal biogenesis factor 13	903.305713314239	-0.372454029282309	0.27901723035106	-1.33487823964737	0.181916200826516	0.923781099311978
edaradd	EDAR-associated death domain	30.8117282146816	-0.775087292884867	0.575469721739996	-1.34687762640457	0.178019648420175	0.923781099311978
LOC102080780	probable E3 ubiquitin-protein ligase HERC4	7.45972868879122	2.00073606318719	1.48228836540006	1.34976169947014	0.177092434034583	0.923781099311978
arsb	arylsulfatase B	57.1162071998839	0.631574277965908	0.47016660786595	1.34329888043852	0.179175214486584	0.923781099311978
hexb	hexosaminidase B (beta polypeptide)	1240.1501107317	0.288556290808774	0.2143376687606	1.34626961503006	0.178215581268855	0.923781099311978
LOC100697982	bone morphogenetic protein receptor, type IBb	14.096486980571	-1.23506231554074	0.917727315058303	-1.34578354079204	0.178372335041397	0.923781099311978
thnsl2	threonine synthase-like 2	132.245589735489	-0.552385655964572	0.413265105922086	-1.33663754342888	0.18134097793266	0.923781099311978
LOC109202883	microphthalmia-associated transcription factor	6.2196246441966	1.52680699442884	1.13908351166846	1.34038196391103	0.18012119637691	0.923781099311978
lrp5	low density lipoprotein receptor-related protein 5	252.152955471202	-0.590014578978331	0.438033478120418	-1.34696229500553	0.177992376522541	0.923781099311978
LOC100700443	cell cycle regulator of non-homologous end joining	44.8051617306107	0.647317269485906	0.482675191345083	1.34110325347779	0.179886931139142	0.923781099311978
fyttd1	forty-two-three domain containing 1	1090.22089802048	-0.19059013877028	0.142287966108346	-1.33946772860014	0.180418453461275	0.923781099311978
rps28	ribosomal protein S28	2350.33545588946	0.655914013918376	0.488411697276214	1.34295312249132	0.179287153464092	0.923781099311978
LOC100697743	dehydrogenase/reductase SDR family member 12	358.319524397439	-0.404080971884046	0.300939129538416	-1.34273323812636	0.179358367970535	0.923781099311978
rb1cc1	RB1-inducible coiled-coil 1	4573.07394797434	0.175285591123047	0.130894690967517	1.33913445860495	0.180526904400666	0.923781099311978
LOC100696676	zinc finger protein 501	1455.13272741526	0.223503330899201	0.165911625591322	1.34712278360613	0.177940691410971	0.923781099311978
LOC100707987	DnaJ heat shock protein family (Hsp40) member B2	2067.34879145002	0.190442207595839	0.142056267619245	1.34061108874325	0.180046755132064	0.923781099311978
LOC102079988	nectin-4	272.689987005366	-0.550413295680008	0.410202545676356	-1.34180858086209	0.179658069243693	0.923781099311978
dynlt3	dynein light chain Tctex-type 3	1051.65077613139	0.262850465670499	0.196200111374591	1.33970599623492	0.180340947354836	0.923781099311978
mrpl30	mitochondrial ribosomal protein L30	721.812191271045	0.271986612617213	0.201340776007874	1.35087694609152	0.176734854290432	0.923781099311978
tsn	translin	933.398141570546	0.16840440693194	0.125250923021413	1.34453625466018	0.178775040933864	0.923781099311978
LOC100690809	LBH regulator of WNT signaling pathway, like	23.4301859087798	1.57562948504798	1.17497636579402	1.34098823680016	0.179924271841333	0.923781099311978
tsku	tsukushi small leucine rich proteoglycan homolog (Xenopus laevis)	155.045658123835	-0.597245698445394	0.445819911961292	-1.33965684892345	0.180356932464375	0.923781099311978
cpd	carboxypeptidase D, a	2142.07765030385	-0.194925160188815	0.145571216711844	-1.33903641524593	0.180558818361693	0.923781099311978
grik4	glutamate receptor, ionotropic, kainate 4	1137.2380547595	-0.22767371130414	0.170374999373304	-1.33630938894556	0.181448168952096	0.923781099311978
LOC102080330	P2Y purinoceptor 14-like	6.37025321317253	-2.00246069045816	1.49217675419499	-1.34197284928115	0.179604799149234	0.923781099311978
LOC100700747	collagen alpha-5(IV) chain	8.65746381476776	-1.78397253805921	1.32474433490873	-1.34665421172163	0.178091625593963	0.923781099311978
slc19a1	solute carrier family 19 member 1	513.335979520819	0.347180418327374	0.25726822057524	1.34948816278627	0.177180219914164	0.923781099311978
LOC100710583	plakophilin-4	2339.46149867339	-0.218334226269266	0.163257128172077	-1.33736412439606	0.181103808930846	0.923781099311978
sgcb	sarcoglycan, beta (dystrophin-associated glycoprotein)	1219.3461138632	0.324317783125575	0.242297174177444	1.33851244541574	0.1807294461104	0.923781099311978
mfn1	mitofusin 1b	1301.41721074885	-0.263366813073864	0.196250751746631	-1.34199135916627	0.179598797372285	0.923781099311978
acadsb	acyl-CoA dehydrogenase short/branched chain	1658.92190612765	0.232213443502647	0.173555858921175	1.33797524869566	0.180904505400799	0.923781099311978
LOC100700609	ubiquitin domain containing 1b	425.55427865032	-0.227598253890175	0.169886264151897	-1.33970956996663	0.180339785043537	0.923781099311978
hexdc	hexosaminidase d	493.573157072132	0.312135965372949	0.233025965095738	1.33949006603066	0.180411186265007	0.923781099311978
dhrs7c	dehydrogenase/reductase (SDR family) member 7Cb	11.5071933761986	-1.91498933034824	1.42910427362011	-1.33999272530151	0.180247710018463	0.923781099311978
LOC100691922	myosin IXAa	403.358311925876	-0.328887095030322	0.244743597532097	-1.34380265039288	0.179012212229091	0.923781099311978
atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	667.794109656338	0.315951677963048	0.235930500737316	1.33917266727131	0.180514468284007	0.923781099311978
casc4	golgi membrane protein 2	4469.6366109376	0.143623449875468	0.106352007890935	1.3504535807425	0.176870533838632	0.923781099311978
mmp2	matrix metallopeptidase 2	450.404530897705	-0.521470354793245	0.387403755076947	-1.34606427521506	0.178281788664117	0.923781099311978
rfx2	regulatory factor X, 2 (influences HLA class II expression)	1049.09378259498	-0.322908216391717	0.241076819715408	-1.33944116557084	0.18042709568489	0.923781099311978
rps16	ribosomal protein S16	7424.64925975864	0.382134440470131	0.285537366982762	1.33829923735761	0.180798910346969	0.923781099311978
LOC102078544	homeodomain-interacting protein kinase 1	5.08159120477372	2.12300322545334	1.59046365617235	1.33483290687862	0.181931040720439	0.923781099311978
ing3	inhibitor of growth family, member 3	1420.10704004449	-0.183790309929237	0.137472937844003	-1.33691992628973	0.181248775753103	0.923781099311978
LOC100705920	leukotriene A-4 hydrolase	266.208194270795	0.422210373789476	0.315001972133186	1.34034200144931	0.180134182275975	0.923781099311978
optn	optineurin	570.010051710795	0.284581368749325	0.212553358690682	1.33887025122695	0.180612915754935	0.923781099311978
LOC100693265	zinc finger protein 345	1458.03128099563	0.238852486022811	0.178653586955162	1.33695880443059	0.181236084190952	0.923781099311978
cog1	component of oligomeric golgi complex 1	1636.40988231293	-0.281927432909485	0.211053838213585	-1.33580812979187	0.181611995034423	0.923781099311978
atp5mf	ATP synthase membrane subunit f	4016.91301857368	0.327770285851994	0.24517073594985	1.33690623630971	0.18125324493126	0.923781099311978
pold1	polymerase (DNA directed), delta 1, catalytic subunit	93.3682191380661	-0.400721459691288	0.299564746705209	-1.33767896289086	0.181001111561345	0.923781099311978
LOC100689950	regulatory factor X, 1a (influences HLA class II expression)	1217.56212595429	-0.233518885991047	0.174713744071655	-1.33657994241869	0.181359789788243	0.923781099311978
acly	ATP citrate lyase a	531.278394709401	0.489937327468132	0.36239238833765	1.35195258850648	0.176390482758948	0.923781099311978
ndufb4	NADH:ubiquinone oxidoreductase subunit B4	1404.62154674662	0.296610534324082	0.220161363507643	1.34724153956189	0.177902453427434	0.923781099311978
lg11h8orf88	granulito	141.906496629467	0.573341115775165	0.427988065581918	1.33961940035785	0.180369113276078	0.923781099311978
rundc3b	RUN domain containing 3b	2051.76466025331	0.229423134558925	0.169684709625008	1.35205543897228	0.176357580958993	0.923781099311978
snip1	Smad nuclear interacting protein	883.740120027121	0.217945818842444	0.162152457708976	1.34407965146975	0.178922631417998	0.923781099311978
LOC100712318	hyaluronan and proteoglycan link protein 2	53.3850079547823	1.01710690325882	0.757996824359228	1.34183530929517	0.179649400763422	0.923781099311978
LOC100704859	E3 ubiquitin-protein ligase pellino homolog 2	370.308645395174	-0.288855378363794	0.213660609486702	-1.3519355722973	0.176395926674759	0.923781099311978
