gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100705099	v-crk avian sarcoma virus CT10 oncogene homolog	2286.1449188087	0.0384899735345276	0.106522067215101	0.361333332527282	0.717850278778681	0.873071490248612
LOC102083118	uncharacterized LOC102083118	167.130781367493	0.116330050351285	0.32228003836809	0.360959527435636	0.718129702623629	0.873240096051978
LOC100700248	V-set and immunoglobulin domain-containing protein 8	66.9683448311432	-0.172669095044026	0.478303900918411	-0.361002899437946	0.718097279590997	0.873240096051978
rec114	REC114 meiotic recombination protein	7.33450039714145	0.340047121332508	0.942447751518848	0.360812703711679	0.718239465455347	0.873323292010897
cdkal1	CDK5 regulatory subunit associated protein 1-like 1	425.014616201433	-0.0609942201820084	0.169105731944156	-0.360686887906026	0.718333527763624	0.873337119083172
gpkow	G patch domain and KOW motifs	908.568537951431	-0.0552436639556887	0.153144456979823	-0.360729111880081	0.718301959835197	0.873337119083172
LOC102078936	interphotoreceptor matrix proteoglycan 1b	7.52539241640156	0.617509293970025	1.71287503918615	0.360510416605421	0.718465468283307	0.873358643219702
LOC100695912	cold shock domain containing C2, RNA binding b	847.515514388196	0.0743198782406299	0.206144935803617	0.360522454509533	0.718456467757984	0.873358643219702
LOC100710219	cytokine-inducible SH2-containing protein	14.6291021345204	-0.338518535156579	0.93903207955871	-0.360497306242896	0.718475270711014	0.873358643219702
epx	myeloid-specific peroxidase	69.5337933989224	0.236893706757351	0.657418439939161	0.360339309586865	0.71859340615972	0.873401721520902
maea	macrophage erythroblast attacher, E3 ubiquitin ligase	1338.15931843875	-0.0393998900128045	0.109324859612703	-0.360392779395132	0.718553425574476	0.873401721520902
LOC100709545	microtubule actin crosslinking factor 1a	6011.53274991043	-0.0730412682578336	0.20297665119166	-0.359850592809637	0.718958866434431	0.873540947463145
evi5l	ecotropic viral integration site 5 like	2732.9800682136	0.0498603255192882	0.138620878828791	0.359688424576142	0.719080149339069	0.873540947463145
LOC100712281	CXXC finger protein 5a	1619.39830189238	-0.0503232884294189	0.139830594037406	-0.359887539460478	0.718931235643125	0.873540947463145
socs5	suppressor of cytokine signaling 5b	1638.19400633981	0.0416219079654134	0.115647813980458	0.359902245730702	0.718920237566237	0.873540947463145
kctd1	potassium channel tetramerization domain containing 1	391.868769221613	-0.0674606754188758	0.187541776982274	-0.359710121682659	0.719063922026637	0.873540947463145
clul1	clusterin like 1	43.9606582526712	0.300294155133493	0.834739179953628	0.359746088772514	0.719037022442091	0.873540947463145
LOC100711398	glucose-fructose oxidoreductase domain containing 1	1344.90352389615	-0.0477129016276362	0.132570304821713	-0.359906403563023	0.718917128143954	0.873540947463145
LOC100708704	arginine vasopressin	3061.65873009573	-0.464388367672685	1.29064499142037	-0.35981107954529	0.718988417090741	0.873540947463145
LOC100701004	uncharacterized LOC100701004	79.9654103368028	0.153622323508105	0.42701392646059	0.359759515998556	0.719026980384348	0.873540947463145
nrip3	nuclear receptor interacting protein 3	457.46480712517	0.0550845961769585	0.15323353920264	0.359481328066913	0.719235043634132	0.873678867484258
LOC112841772	huluwa	50.6537790706365	-0.167841005450543	0.467074579981162	-0.359345193774648	0.719336869233755	0.873682694471122
lg18h14orf119	linkage group 18 C14orf119 homolog	543.990213657153	0.0627776687480418	0.174716693104727	0.35931122340103	0.719362279138463	0.873682694471122
LOC100703871	MICOS complex subunit mic25-a	1129.21749766804	0.0642861475775263	0.178874301862705	0.359392863637109	0.719301212608122	0.873682694471122
abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	366.13121134554	-0.0907107198750961	0.252514410464235	-0.359229874082548	0.719423129845551	0.873706363003943
LOC100701698	uncharacterized LOC100701698	95.7203872138937	0.142456810125673	0.396883256949085	0.358938825539694	0.719640853784743	0.873920533200824
pth1r	parathyroid hormone 1 receptor	41.2397498961258	0.185449885277854	0.516803999410867	0.358839880281999	0.719714876692369	0.873960180533079
zbed4	zinc finger, BED-type containing 4	733.496480844657	0.0500292419174667	0.139471487534475	0.358705874597489	0.719815133190032	0.874031677303578
LOC100692821	phosphatidylinositol-specific phospholipase C, X domain containing 1, tandem duplicate 1	30.3885152161074	0.247265598443923	0.689608032317992	0.358559626419642	0.719924554422102	0.874114293444736
cop1	COP1 E3 ubiquitin ligase	832.054535289434	0.0829505504575287	0.23149580830712	0.358324200615677	0.72010070939739	0.874277921864644
LOC100701978	tubulin alpha-1A chain	9621.38813868888	0.0508971896233513	0.142077749702523	0.358234767441895	0.720167630759986	0.874308918015011
sp4	sp4 transcription factor	1802.46831687702	-0.055263119682166	0.154310101909281	-0.358130277916964	0.720245821256613	0.874314384192142
LOC100699442	ankyrin repeat domain-containing protein 13C	1888.92067783696	0.0452231084765009	0.126299372420064	0.358062812268707	0.720296307991841	0.874314384192142
col28a1	collagen, type XXVIII, alpha 1b	6.29251998113144	-0.40152765764201	1.12135449650355	-0.358073792805037	0.72028809081686	0.874314384192142
cd79b	CD79b molecule, immunoglobulin-associated beta	9.22780301957172	-0.498407183575588	1.39241228725619	-0.357945120232831	0.720384383683239	0.874371047321787
adcy7	adenylate cyclase 7	1530.98146070827	-0.0504888573685697	0.141096205087953	-0.35783285125987	0.720468404444008	0.874422782525327
tmem161b	transmembrane protein 161B	815.51652246385	0.0925662505547705	0.258776275339526	0.357707639285401	0.72056211557437	0.874486272179111
ttl	tubulin tyrosine ligase	364.733619416169	-0.0637410238291443	0.178276625982369	-0.357539994252797	0.720687591020628	0.874588302029687
LOC100700979	mannosidase, alpha, class 1B, member 1a	1634.65140391973	-0.0609423550995684	0.170476117313644	-0.357483241992461	0.720730069469161	0.874589605181656
LOC106096698	uncharacterized LOC106096698	53.5041217180967	0.164935634495744	0.461936376689011	0.357052708595807	0.721052347084915	0.87467918954084
LOC100711526	serine protease HTRA1A	310.75680712058	-0.0824803005889592	0.230893409960631	-0.357222410994852	0.720925309709583	0.87467918954084
atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	667.794109656338	0.076226902234603	0.213481803572123	0.357065103250593	0.721043068320154	0.87467918954084
arid2	AT rich interactive domain 2 (ARID, RFX-like)	1315.63432567037	-0.0738012972716415	0.20665789576763	-0.357118207351851	0.721003314514197	0.87467918954084
hhatl	hedgehog acyltransferase like, b	11.6305711705517	-0.454200413817008	1.27187183393006	-0.35711177942634	0.721008126428302	0.87467918954084
LOC100691349	complexin-2	45106.2352538574	-0.0518465587651014	0.14516075261186	-0.357166505630706	0.720967159008392	0.87467918954084
LOC100706132	solute carrier family 5 member 9	2047.17110655513	0.0629327821728342	0.176415375913026	0.356730709254393	0.72129341345687	0.874871132497816
LOC100700117	profilin 1	253.850764400873	-0.16250380417111	0.455481450984717	-0.356773703560899	0.721261223957947	0.874871132497816
fkbp4	FKBP prolyl isomerase 4	5682.97286640758	-0.0557335409311956	0.156309054947171	-0.35655989955305	0.721421302212436	0.874976008649132
LOC100712451	obg-like ATPase 1	3256.42469656639	0.0444424443140048	0.124743132358636	0.35627167182425	0.721637121932719	0.875187513727095
lhx4	LIM homeobox 4	5.98756817145131	-0.555279897094492	1.55908458811405	-0.356157646177612	0.721722508397724	0.875240816677296
steap3	STEAP3 metalloreductase	51.5676605877807	0.168981602755204	0.474565770509972	0.3560762559289	0.721783458435569	0.875264480884926
LOC102078829	high choriolytic enzyme 1	23.1024141538594	-1.04121782689108	2.92498808245179	-0.355973356998539	0.721860518029018	0.875307676367792
LOC100700754	uncharacterized LOC100700754	97.4320790074262	-0.142804208047921	0.401237633624459	-0.355909306806399	0.721908485762201	0.875315592948452
LOC100694551	testis-expressed protein 2	199.067645466369	-0.0723652079588968	0.203418782152288	-0.355744967073497	0.722031566186514	0.875414577692442
LOC100705855	angiopoietin-like 5	15.1969579846615	-0.360150091912372	1.01258923071172	-0.35567244938921	0.722085879792051	0.875430180729351
pi4k2a	phosphatidylinositol 4-kinase type 2 alpha	734.346387009971	0.0419205192889689	0.117924682211885	0.355485539606092	0.722225876161902	0.875549654623959
trip13	thyroid hormone receptor interactor 13	28.2998437393029	-0.273927304590664	0.770719390664596	-0.355417688861383	0.722276699013305	0.875561016542785
LOC100694218	amyloid beta (A4) precursor protein a	18924.2162540619	0.0560669766920428	0.157811807543387	0.355277450811963	0.722381746660557	0.875638105974461
LOC102075733	uncharacterized LOC102075733	11.2891409914034	-0.341722788314663	0.962628956897803	-0.354989101320939	0.722597756093416	0.875849681641202
LOC100692823	TGF-beta receptor type-2-like	44.3890762725377	-0.223061194320838	0.628744085017504	-0.354772632675547	0.722759932414116	0.875941209233103
dnajc25	DnaJ (Hsp40) homolog, subfamily C , member 25	551.482778658718	-0.0843549305188042	0.237765674975166	-0.354781784745064	0.722753075515493	0.875941209233103
tnfaip8l3	tumor necrosis factor, alpha-induced protein 8-like 3	4328.78974194141	0.0551785431987567	0.155557555899935	0.354714644875568	0.722803378456615	0.875941209233103
LOC100694118	GTPase IMAP family member 8	8.49544769038267	0.612958703620308	1.72880539469703	0.35455621870484	0.722922080223485	0.875941209233103
LOC102077192	uncharacterized LOC102077192	2043.00457992667	0.0577080732507972	0.16274496467343	0.354592065976335	0.722895220854682	0.875941209233103
LOC109202951	protocadherin gamma-A11-like	86.2683140686424	0.184912335943681	0.521446063541357	0.354614501618565	0.722878410622354	0.875941209233103
bloc1s2	biogenesis of lysosomal organelles complex-1, subunit 2	541.005851343664	-0.0695541637773318	0.196260086421993	-0.354397906601234	0.723040703185457	0.876034689307469
sp3	sp3a transcription factor	974.000017943538	-0.0507427872612648	0.143289641444401	-0.354127393646623	0.723243413435665	0.876179778733744
pdap1	pdgfa associated protein 1b	1156.44583057221	-0.0659228277079197	0.186139130290655	-0.354158889670224	0.723219810731992	0.876179778733744
LOC100690430	peptide YYb	99.8546838893256	0.443039778832999	1.25206000961936	0.353848677722473	0.723452290934452	0.876382562448153
LOC100712297	wingless-type MMTV integration site family, member 4b	45.1352508142557	0.163383651371646	0.461954312791	0.353679242400676	0.723579280566826	0.876486130485897
LOC100694008	RASD family member 3	128.184483331083	0.127592516292072	0.361008283999849	0.353433763010617	0.723763277766381	0.876658737098416
gtf2ird1	GTF2I repeat domain containing 1	897.922027202415	-0.0461601100173153	0.130654564805583	-0.353298869320048	0.723864393097833	0.876696262436261
fstl1	follistatin-like 1b	966.551287571182	0.0837992785043494	0.237202435521124	0.353281695106738	0.723877267109351	0.876696262436261
LOC102075883	mucin-2	2478.02676354213	-0.097965287242989	0.277680293364614	-0.352798846673478	0.724239248471256	0.877011905902128
LOC100706322	potassium voltage-gated channel subfamily H member 8	279.32858951461	0.135461692341746	0.383907957284391	0.352849399892483	0.72420134688976	0.877011905902128
LOC100707391	phosphodiesterase 11a, like	44.8630891866532	0.143826301172131	0.407713498846109	0.352763157411224	0.724266006412439	0.877011905902128
mfsd8	major facilitator superfamily domain containing 8	407.303563199185	-0.0749748337557509	0.212566404811717	-0.352712526808555	0.72430396716672	0.877011905902128
kpna2	karyopherin subunit alpha 2	326.075771610655	0.0620582008999945	0.176005981862555	0.352591430377955	0.724394763065151	0.877071568280706
gpr45	G protein-coupled receptor 45	797.374408958059	-0.0652359550514694	0.185095323292909	-0.3524451827896	0.724504422011812	0.877073505358181
LOC100708722	ETHE1 persulfide dioxygenase	64.0904923887119	-0.205403267755226	0.582831341399121	-0.352423168016572	0.72452092955522	0.877073505358181
ppid	peptidylprolyl isomerase D	1502.08116809761	0.0659543828504036	0.187092874784014	0.35252215204103	0.724446708444039	0.877073505358181
LOC100698140	ring finger protein 5	738.952422408955	0.0597188895113123	0.169480218260947	0.352364955179393	0.724564580449099	0.87707608211039
spcs3	signal peptidase complex subunit 3	1926.94547781731	0.0622206833345062	0.176693192847944	0.352139674039684	0.724733515939924	0.877183307935364
LOC102076701	Usher syndrome 1C binding protein 1	90.5837791115529	0.168978584820146	0.479867294183363	0.3521360735945	0.724736215977275	0.877183307935364
cct6a	chaperonin containing TCP1, subunit 6A (zeta 1)	5847.18408779819	-0.0497802739542221	0.141422285597908	-0.351997379647486	0.724840227620002	0.877225204887751
LOC102076177	UPF0461 protein C5orf24 homolog pseudogene	1836.83319205743	0.064525112099734	0.183320830140167	0.351979161617357	0.72485389036173	0.877225204887751
LOC100691633	uncharacterized LOC100691633	10.8266207313838	-0.348400972215302	0.990147612220323	-0.351867709334815	0.724937476703828	0.877276099708677
tert	telomerase reverse transcriptase	28.6156730215003	0.210653568611459	0.598892843743392	0.351738329840051	0.725034512104762	0.877343263014945
LOC100696741	retinol dehydrogenase 14a	179.723541128562	0.0966812105034048	0.275024252561521	0.351537035744795	0.725185492669027	0.877475692366836
LOC100700549	claudin 11a	416.358155650788	0.143721555233563	0.409088301924246	0.351321596236151	0.725347094832105	0.877507148866231
LOC100698024	dynein light chain roadblock-type 2	14.98753215665	0.331742278219353	0.944379059888611	0.351280849300578	0.725377660670987	0.877507148866231
tmem68	transmembrane protein 68	416.962968920166	0.0583546826367547	0.166100934379372	0.35132061631558	0.725347829902968	0.877507148866231
LOC112841684	C-X-C chemokine receptor type 3-like	7.74326333663422	-0.405794421712761	1.15514273231017	-0.351293749562195	0.725367983642733	0.877507148866231
sipa1l3	signal-induced proliferation-associated 1 like 3	2722.01915141417	0.0583590261866263	0.166296071150769	0.350934485600181	0.725637499025978	0.877771211311747
LOC102078840	uncharacterized LOC102078840	107.413412138105	0.0875241768225962	0.249461844310311	0.350851959202719	0.725699414109877	0.877795838300574
ppia	peptidylprolyl isomerase Ab (cyclophilin A)	13242.3939436069	0.0757046312839467	0.215831935747744	0.350757319678711	0.725770419222957	0.877831457011367
LOC109202588	growth-regulated protein homolog gamma	7.5415092193123	-0.480551619417242	1.37142368051597	-0.35040347213229	0.726035920990037	0.878102305128688
LOC100709853	inhibitor of growth family, member 5a	734.612549980291	-0.0680139627013222	0.194205582151612	-0.350216311744455	0.726176366007034	0.878185812475413
ctdspl2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2b	1520.62479163826	0.0519746254277076	0.148426748527144	0.350170208156265	0.72621096351895	0.878185812475413
LOC100694220	fibromodulin a	76.4340300627928	-0.190835204238209	0.545017255080232	-0.350145252208787	0.726229691441581	0.878185812475413
LOC102078090	XK-related protein 8	9.22764812267309	0.424367939874617	1.2125062710524	0.349992367054965	0.7263444260343	0.878200103544365
LOC100690258	annexin A2a	127.208059337482	-0.193966449043765	0.554106502544849	-0.350052648999666	0.726299185955026	0.878200103544365
dagla	diacylglycerol lipase, alpha	4286.24986254572	0.0752759658809309	0.215096739235145	0.34996330557405	0.726366236283842	0.878200103544365
lrp5	low density lipoprotein receptor-related protein 5	252.152955471202	-0.138004423592684	0.39455336161654	-0.34977378732058	0.726508472616749	0.878274907972003
mgat5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	1955.80995385127	0.0656346560210216	0.187650866785169	0.349770065790119	0.726511265776396	0.878274907972003
LOC112847885	zinc finger protein 678-like	73.7271658899705	0.115419356238297	0.330150663725026	0.349596014546944	0.726641902358919	0.878382562866399
usp30	ubiquitin specific peptidase 30	593.505135366242	-0.0510459106560145	0.146065146663974	-0.349473586422686	0.726733797253658	0.878443376216825
ret	ret proto-oncogene receptor tyrosine kinase	135.375081480104	-0.146872827890605	0.420480163695303	-0.349297875552186	0.726865693198446	0.878502262255008
LOC100693693	outer dense fiber protein 2	328.235425743186	0.0873140291862928	0.249960117995203	0.349311841771368	0.726855209272693	0.878502262255008
LOC100709613	ankyrin repeat and BTB/POZ domain-containing protein BTBD11-A	1606.77986398356	0.0490463833157493	0.14046052704526	0.349182680340829	0.726952167946415	0.878506746572184
LOC102083140	protein FAM104A	605.414991983308	-0.0482718066504186	0.138264427138206	-0.34912672514216	0.726994173653448	0.878506746572184
nbis-pseudo81	protocadherin alpha-9-like	28.3410767873167	0.211812065512616	0.606641022144665	0.349155526548129	0.726972552263744	0.878506746572184
fbxl17	F-box and leucine-rich repeat protein 17	672.757210273508	-0.0470140030037366	0.134740782171957	-0.348921850132478	0.72714798083552	0.878592083239257
tm4sf5	transmembrane 4 L six family member 5	6.01698732999272	0.542087996697963	1.55340114437453	0.34896845458179	0.727112992200223	0.878592083239257
gne	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	1545.46902622647	-0.0407648607854505	0.116909405723015	-0.348687605871778	0.727323850063546	0.878675605025617
spata2l	spermatogenesis associated 2-like	93.4348438525205	0.173562472802551	0.497872657278271	0.348608163684602	0.727383498057943	0.878675605025617
ldlrad3	low density lipoprotein receptor class A domain containing 3	113.646798388708	-0.15399473554599	0.441533210583118	-0.348772712572662	0.727259950785772	0.878675605025617
LOC100700811	cylindromatosis (turban tumor syndrome) 2	23.2061212979499	0.313135093868477	0.898143619146574	0.348647017239873	0.727354325232681	0.878675605025617
LOC100706698	kalirin	3266.86719774088	0.0664710805986274	0.190737289249315	0.348495466514376	0.727468117899663	0.878727572161868
cirbp	cold inducible RNA binding protein a	44449.5027815152	-0.0393275242136938	0.112957766507168	-0.348161312229894	0.727719040650394	0.878930535943258
emilin3	elastin microfibril interfacer 3b	44.3395817556462	0.17924636909897	0.514837763543127	0.348160880556608	0.727719364820889	0.878930535943258
LOC112847938	zinc finger protein 708-like	68.9397290511513	0.140554170951728	0.403942899125071	0.347955543360621	0.727873570898268	0.878966009494861
LOC100694962	glycogen synthase kinase 3 alpha b	2682.0055787319	0.0558693483810253	0.160541024950879	0.348006675540534	0.727835170137775	0.878966009494861
foxo3	forkhead box O3b	3080.1290623766	0.0571982440267261	0.164378279455084	0.347967165834434	0.727864842248286	0.878966009494861
med13l	mediator complex subunit 13L	1303.87320219989	0.0581444768049584	0.167162735012762	0.347831571435579	0.727966677846383	0.87897794307472
nbis-pseudo396	UDP-glucuronosyltransferase 2B31 pseudogene	11.2407155848609	-0.376753587680014	1.08306960078889	-0.34785722672448	0.727947409560427	0.87897794307472
mrpl33	mitochondrial ribosomal protein L33	1058.20433861797	-0.0779136127838037	0.224124268488846	-0.347635770588946	0.728113738828786	0.879105258947153
LOC100696777	angiomotin	121.146661368941	0.126077694461347	0.363253573605732	0.347079020337977	0.728531954313272	0.879193999305688
znhit2	zinc finger, HIT-type containing 2	223.52759405568	0.0833326666079309	0.239857053676465	0.347426374712063	0.728271021765894	0.879193999305688
LOC100697358	katanin p60 subunit A-like 1	468.652182905724	0.0538216357143202	0.155082889714161	0.347050766293566	0.728553180130607	0.879193999305688
ube4a	ubiquitination factor E4A (UFD2 homolog, yeast)	475.881358793319	-0.0986092170564699	0.283873463026994	-0.347370324809449	0.728313124313521	0.879193999305688
vps35l	VPS35 endosomal protein sorting factor like	830.017964767546	-0.0574723807256797	0.165601258058632	-0.347052802614164	0.728551650340215	0.879193999305688
LOC112847824	uncharacterized LOC112847824	10.1855803078497	0.340120637642775	0.980220413355901	0.346983834460591	0.728603463421203	0.879193999305688
LOC100698337	family with sequence similarity 110 member D	279.273147904432	-0.0671294167484558	0.193457454761068	-0.346998345612293	0.728592561656496	0.879193999305688
ogfod2	2-oxoglutarate and iron-dependent oxygenase domain containing 2	233.7611386802	-0.0992553890747251	0.28567551791095	-0.347441005097485	0.72826003211368	0.879193999305688
polr3d	polymerase (RNA) III (DNA directed) polypeptide D	96.7108995108203	-0.106545302685631	0.306835136535963	-0.347239575911944	0.728411341081416	0.879193999305688
dapk1	death-associated protein kinase 1	2645.83576101234	-0.0522588982312574	0.1504972626596	-0.347241519930222	0.728409880729045	0.879193999305688
gtpbp2	GTP binding protein 2	286.807559952069	-0.0714312890475978	0.205918185018487	-0.346891601832955	0.728672756131059	0.879227386482141
LOC106098405	uncharacterized LOC106098405	8.48952702709139	0.388931028931812	1.12146464011975	0.346806323639668	0.728736826072402	0.87925446833423
LOC102079785	NA	53.4300756162236	-0.195303083352745	0.563655739010518	-0.34649355951843	0.728971823567033	0.879330067745409
vcpkmt	valosin containing protein lysine (K) methyltransferase	84.8431577945234	0.139321802916809	0.402135744992267	0.346454660277685	0.729001052562885	0.879330067745409
greb1l	GREB1 like retinoic acid receptor coactivator	893.250172293229	-0.0747796110853758	0.215847869221158	-0.346445908200079	0.729007628952214	0.879330067745409
brip1	BRCA1 interacting helicase 1	116.555825683034	0.120329262277366	0.347294578716879	0.346476074351452	0.728984961920567	0.879330067745409
LOC100707330	calcitonin receptor-like b	43.6238721893986	-0.206913503479582	0.597185983688454	-0.346480843709028	0.728981378217644	0.879330067745409
nts	neurotensin	47.619377888238	0.284823653727636	0.822410684651774	0.346327764270519	0.729096405307913	0.879386933667507
LOC100707435	DIRAS family, GTP-binding RAS-like 1b	7769.33217054907	0.0533862397253678	0.154218001342757	0.346173852990834	0.729212063609225	0.87947252821747
sfswap	splicing factor SWAP	2164.27577540376	-0.0769734729890046	0.222387939267129	-0.34612251564841	0.729250642982957	0.87947252821747
ncdn	neurochondrin	101.403180149658	0.128572191984978	0.371751909368779	0.345854826148139	0.729451819414575	0.87948002045988
sdk1	sidekick cell adhesion molecule 1	577.68758562398	-0.0857016307197314	0.247865521725044	-0.345758579584941	0.729524156054324	0.87948002045988
epha3	eph receptor A3	462.94307405611	-0.0821658888377661	0.237620830224778	-0.345785715671648	0.72950376096988	0.87948002045988
LOC112843846	uncharacterized LOC112843846	4.47897045169935	0.548147742086959	1.58499491270411	0.345835647605822	0.729466233361147	0.87948002045988
LOC100703675	potassium voltage-gated channel, Shaw-related subfamily, member 3b	2771.19835507096	-0.0583551830788308	0.168658252104235	-0.345996607641622	0.729345264184818	0.87948002045988
LOC102077829	uncharacterized LOC102077829	6.73426188209295	0.46759667967772	1.35183437688713	0.345897905595843	0.729419442700953	0.87948002045988
LOC100706315	solute carrier family 2, facilitated glucose transporter member 1	9.67134819594013	0.515666700673258	1.49154543592148	0.345726444702422	0.729548308407803	0.87948002045988
trmt12	tRNA methyltransferase 12 homolog	161.452884177701	0.107988114764396	0.312430355863829	0.345638996780011	0.729614035014699	0.879509060184642
pkd2	polycystic kidney disease 2	231.767187343442	-0.152004621756158	0.440011283403331	-0.345456190533243	0.729751440171106	0.879585559112155
LOC106098454	E3 ubiquitin/ISG15 ligase TRIM25	526.118661674166	0.0810084343796723	0.234505416188758	0.345443767125903	0.729760778461417	0.879585559112155
lg4h11orf88	HOATZ cilia and flagella associated protein	7.38494233198904	0.406787726831941	1.17807906641973	0.345297474870002	0.729870744830921	0.879667907284237
kcnc2	potassium voltage-gated channel, Shaw-related subfamily, member 2	1992.02199892612	0.0462201832417171	0.133886826153574	0.34521830541192	0.729930258007071	0.879689441426563
LOC100698477	5'-nucleotidase, cytosolic II, like 1	18.7895730913632	0.32445279911316	0.94017052760255	0.345099946858066	0.730019233399765	0.879746478041034
igbp1	immunoglobulin (CD79A) binding protein 1	1311.65666824721	0.0512480459994671	0.148543139747965	0.34500446191201	0.730091016332151	0.879782790688803
LOC109201864	heat shock 70 kDa protein 1-like	13.1728703673691	-0.337509493311521	0.978474988899897	-0.344934205922814	0.730143834345082	0.87979624716892
nmrk2	muscle-specific beta 1 integrin binding protein	137.346423901651	-0.126139584427686	0.365895885045514	-0.344741740979118	0.730288534840662	0.879870221391701
gpm6a	glycoprotein M6Aa	37152.8513972321	0.0381544836898897	0.110670705467351	0.344756848967098	0.730277175887947	0.879870221391701
zmynd19	zinc finger, MYND-type containing 19	238.612312029541	-0.0902070389530726	0.261795746289805	-0.344570300440307	0.730417436689621	0.879975333097295
LOC100692568	cyclin E2	6.19522432302896	-0.353986703964461	1.02768223956109	-0.344451514619581	0.7305067532404	0.880032744878349
LOC109197637	uncharacterized LOC109197637	7.24791492735617	-0.423393840564825	1.22939944640148	-0.34439078511392	0.730552417930463	0.880037566235823
vars2	valyl-tRNA synthetase 2, mitochondrial	814.201380902779	0.0613384958491962	0.17833345741737	0.34395394300936	0.730880923287466	0.880055474466929
lrrc57	leucine rich repeat containing 57	558.125714092321	-0.109469332540586	0.318753670976579	-0.343429244925086	0.731275561607894	0.880055474466929
rcn2	reticulocalbin 2	317.872231445306	0.0795071742276721	0.231453749961998	0.343512145474965	0.731213205334488	0.880055474466929
LOC100711993	insulin-like growth factor 1a receptor	93.894938983035	0.176885147658129	0.514581728495252	0.343745488545384	0.73103769849049	0.880055474466929
ranbp3	RAN binding protein 3b	2135.9638319823	-0.0449275341994673	0.130817665471406	-0.343436293848919	0.731270259467584	0.880055474466929
slc9a7	solute carrier family 9 member 7	1580.65122046053	0.057616261068003	0.1674041701703	0.344174586627025	0.730714993066137	0.880055474466929
fam120b	family with sequence similarity 120 member B	565.240426435001	-0.0763000177234985	0.221823241041237	-0.343967644532407	0.730870618989037	0.880055474466929
eps15l1	epidermal growth factor receptor pathway substrate 15-like 1a	2296.28859474905	-0.0401991312542915	0.116927124782542	-0.343796457229689	0.730999364736349	0.880055474466929
LOC106098760	uncharacterized LOC106098760	6.61165442569293	0.393707530607108	1.14599527672936	0.343550744581374	0.73118417240032	0.880055474466929
tmem187	transmembrane protein 187	49.5414601560281	-0.201568639599811	0.586347259437998	-0.343770072009905	0.731019209083286	0.880055474466929
LOC100702181	peptide YYa	1035.15370428163	-0.0690089154896266	0.200666912146844	-0.343897829250133	0.730923124425346	0.880055474466929
LOC106098327	uncharacterized LOC106098327	12.6767611930178	-0.310673946749691	0.903921299171717	-0.343695791917248	0.731075076172719	0.880055474466929
chchd5	coiled-coil-helix-coiled-coil-helix domain containing 5	152.634561316966	-0.0915262694210525	0.265865594661489	-0.344257667253212	0.730652517357947	0.880055474466929
ncoa1	nuclear receptor coactivator 1	229.760789879044	0.132313758119283	0.385146649111629	0.343541241821719	0.731191320016995	0.880055474466929
mef2c	myocyte enhancer factor 2C	2490.28259296684	-0.0827320974539623	0.24035155787641	-0.344212861297548	0.730686210717035	0.880055474466929
LOC102076907	CXXC finger protein 5b	2095.8971167461	0.0328723091326755	0.0955294803910968	0.344106437071536	0.730766242108734	0.880055474466929
LOC100690666	HLA class II histocompatibility antigen, DRB1-8 beta chain-like	6.88914781276789	0.52571586536489	1.52878353748659	0.343878549496417	0.730937624221905	0.880055474466929
inpp5f	inositol polyphosphate-5-phosphatase F	1636.45858826048	0.046603018316751	0.135756229930063	0.343284564846557	0.731384391562476	0.880136301656365
LOC100692808	uncharacterized LOC100692808	71.7697091604514	-0.139207158868539	0.406070092424722	-0.342815591360857	0.731737195750326	0.880510697609328
LOC109196492	zinc finger MYM-type protein 4	29.3128351833763	-0.258487585775359	0.754381919843984	-0.342648171935002	0.731863157497983	0.880612103436621
LOC100702663	retinoic acid receptor beta	23.1630989881632	-0.260592012890529	0.760921843772889	-0.342468829122361	0.731998098088552	0.880707233541615
gabbr1	gamma-aminobutyric acid (GABA) B receptor, 1b	432.839824989786	0.179522140945961	0.524255909535422	0.342432269585759	0.732025607124467	0.880707233541615
trim45	tripartite motif containing 45	66.807848633048	0.146817308179417	0.428975225652758	0.342251252286214	0.732161817737052	0.880770777154722
LOC102077064	uncharacterized LOC102077064	6.09990748935434	0.400251092310978	1.16943979679668	0.342258826326368	0.732156118307892	0.880770777154722
LOC100704318	NA	14.6104386236883	-0.277166456346238	0.810458497001675	-0.341987229909522	0.732360502550478	0.8807721654133
nek1	NIMA-related kinase 1	792.777388304398	-0.0530604000771951	0.155184909827345	-0.341917265900588	0.732413155587966	0.8807721654133
LOC100702972	C1q-related factor	525.906968160025	-0.122929459600343	0.3594356854648	-0.342006830627788	0.732345751801277	0.8807721654133
LOC100692329	neuritin	7128.4905449193	-0.0576256479984997	0.168529790772468	-0.34193152281486	0.732402426114302	0.8807721654133
LOC100706008	alcohol dehydrogenase class-3	108.232354050642	0.115515034049306	0.337719306468541	0.342044508077497	0.732317397474669	0.8807721654133
