gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ppp6c	protein phosphatase 6 catalytic subunit	2481.22330660593	0.436262434243644	0.16386097742105	2.66239370172095	0.00775870710208077	0.175909616232719
dctn4	dynactin 4	5229.18734427207	0.344657447516657	0.129462540424902	2.66221755254821	0.00776276881277267	0.175909616232719
LOC100697056	tight junction protein 1b	2257.71655175108	-0.53322598304619	0.200464541126153	-2.65995163060099	0.00781518740502742	0.176577441543104
LOC100705434	caldesmon 1a	1084.02864520447	-0.672501241237296	0.25283655488602	-2.65982599525793	0.00781810304112416	0.176577441543104
sdk1	sidekick cell adhesion molecule 1	577.68758562398	-0.658494348080963	0.247694101115822	-2.65849830542815	0.00784897453294345	0.176776896554024
LOC100702676	caspase-8	116.782861029087	1.15382095682839	0.434092884343353	2.65800476912623	0.00786047806941675	0.176776896554024
ttc32	tetratricopeptide repeat domain 32	285.090935064206	0.639179766739328	0.240443280698581	2.65833906808401	0.00785268444998791	0.176776896554024
nbis-pseudo620	NA	74.349434303188	-1.53204753107724	0.576807567487312	-2.65608084469339	0.0079054659753886	0.177083710664767
zcchc17	zinc finger, CCHC domain containing 17	1006.23019332738	0.360125524728379	0.135614590371904	2.65550722633004	0.00791892368374384	0.177083710664767
dnah5	dynein, axonemal, heavy chain 5	70.7891676619439	-1.1058946341416	0.416362769860869	-2.65608434325468	0.00790538395823813	0.177083710664767
LOC100694621	adrenoceptor alpha 2B	2272.77375282126	0.530014771029046	0.199571637386459	2.65576200090348	0.00791294386539132	0.177083710664767
LOC100699533	uncharacterized LOC100699533	129.197817417902	1.24929588545199	0.470628819568854	2.65452482616019	0.00794201952504534	0.177349334309275
LOC100702251	K(lysine) acetyltransferase 6B	3098.63489489997	-0.496013180513912	0.18689224908885	-2.65400616094092	0.0079542374567617	0.177371642018903
LOC100700965	segment polarity protein dishevelled homolog DVL-3	735.671169251114	-0.536965609199812	0.202391382548182	-2.65310509982795	0.00797550332150991	0.177595362694467
LOC100709953	XK-related protein 6	2495.17487083613	-0.727101248427952	0.274166267312879	-2.65204489069468	0.00800059041074006	0.177903423901266
dnajc7	DnaJ (Hsp40) homolog, subfamily C, member 7	4855.52881048232	0.392840577857314	0.14815969628995	2.65146721878074	0.00801428923116659	0.177957742619022
LOC100710683	Kv channel interacting protein 1 b	3419.33848886249	0.344577718716669	0.130031765252832	2.64995032595825	0.00805036062198504	0.178314314764626
vipas39	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog	3499.50575720062	-0.625116378903357	0.23590689810936	-2.6498435777557	0.00805290453775732	0.178314314764626
eif3l	eukaryotic translation initiation factor 3, subunit 6 interacting protein	2931.19248811727	0.36653307893213	0.13841521596175	2.64806926308897	0.00809529375001942	0.179002229633297
epb41l5	erythrocyte membrane protein band 4.1 like 5	490.402199065446	-0.536431898901559	0.202645809003957	-2.64714035557027	0.008117565352482	0.179244005897682
tnpo1	transportin 1	843.103815558315	-0.578252962368703	0.218777777207773	-2.64310648800283	0.00821491943269477	0.181078375896948
notch1	notch receptor 1	588.18162678126	-0.680402296629096	0.257459849756479	-2.64275108244125	0.00822354673586391	0.181078375896948
LOC102077377	axoneme-associated protein mst101(2)	416.985633918581	-0.498164610968694	0.188541244544751	-2.64220495717823	0.0082368194724155	0.18111838088858
trim71	tripartite motif containing 71, E3 ubiquitin protein ligase	342.666299455061	-0.535181106524875	0.202666390206005	-2.64069985151892	0.00827349802513093	0.181254004084333
LOC100711152	Down syndrome cell adhesion molecule-like protein 1 homolog	1735.13029450421	-0.419156128445336	0.158823181492958	-2.63913696039341	0.00831173937281847	0.181254004084333
pik3r1	phosphoinositide-3-kinase, regulatory subunit 1 (alpha)	2441.15270827995	-0.524632695979174	0.198768866228159	-2.6394108188803	0.00830502710523028	0.181254004084333
LOC100703853	HLA class II histocompatibility antigen, DRB1-8 beta chain	182.908057696063	1.71471165670977	0.649839805133006	2.63866824279687	0.00832323889723124	0.181254004084333
LOC100703905	Src homology 2 domain containing E	562.476367678512	-0.793410904642697	0.30053934084806	-2.63995689350969	0.00829165729842077	0.181254004084333
LOC100695493	endosulfine alpha b	8833.63588823446	0.328533960444532	0.1244711832643	2.639437915095	0.00830436324112282	0.181254004084333
polr2a	RNA polymerase II subunit A	1487.91253725632	-0.4960707085001	0.187970339472008	-2.63909034741076	0.00831288233958494	0.181254004084333
srsf7	serine and arginine rich splicing factor 7a	6541.38837423055	-0.52316147001323	0.198607482422254	-2.63414783588541	0.00843487531628586	0.182428698701066
adprm	ADP-ribose/CDP-alcohol diphosphatase, manganese-dependent	617.951809840259	0.463585983852166	0.175920293377401	2.63520469953764	0.00840865563327822	0.182428698701066
LOC100693200	Rho GTPase activating protein 17b	89.4204107318805	1.08074306524652	0.410023569004083	2.63580717535718	0.00839374148225795	0.182428698701066
LOC100697135	nucleoside diphosphate kinase B	272.37713265884	-1.93572004720912	0.734815924821313	-2.63429245586891	0.00843128313268597	0.182428698701066
LOC100712043	cyclin J-like	194.417717436807	-0.590878252773782	0.224237262737712	-2.63505826622994	0.00841228413485353	0.182428698701066
nfatc4	nuclear factor of activated T cells 4	66.2019542542985	-1.37525693428146	0.522485216579823	-2.63214516055374	0.00848476023015969	0.183256911528449
dlg5	discs, large homolog 5a (Drosophila)	1568.05027470186	-0.3984480123257	0.151417676500975	-2.63144978534349	0.00850214303288211	0.183381829945247
LOC100709328	stathmin	25983.4431658369	0.460254294721531	0.174986270816431	2.63023088939566	0.00853268950929991	0.183789947059988
LOC100703095	exportin 1 (CRM1 homolog, yeast) b	2621.08691184617	0.262468764788998	0.099811016001068	2.62965727937475	0.00854709854579728	0.183849834025925
LOC100698792	axin 2 (conductin, axil)	595.417560556943	-0.572597324978315	0.21790754464015	-2.62770766346753	0.0085962355046157	0.184655547999965
hexb	hexosaminidase B (beta polypeptide)	1240.1501107317	0.5057409409939	0.192748200647034	2.62384260551427	0.00869439530269067	0.185503899778056
mfn1	mitofusin 1b	1301.41721074885	-0.463432595239783	0.176547939150056	-2.62496745909842	0.00866572487407676	0.185503899778056
mtpn	myotrophin	7191.13247218365	0.34373947548786	0.130989540731035	2.62417498045643	0.00868591487166381	0.185503899778056
LOC100699841	SH3 and multiple ankyrin repeat domains 3b	5263.67169068078	-0.516848144567466	0.196979705080898	-2.62386495276353	0.00869382488844862	0.185503899778056
LOC100696343	contactin 3b	2674.25860941282	-0.453288008762987	0.172645108724287	-2.6255479353712	0.00865096269166409	0.185503899778056
LOC100534480	cAMP responsive element modulator a	3131.15582712669	0.487122681408965	0.185691221397266	2.62329407789731	0.00870840697792996	0.185552445176648
cfap20	cilia and flagella associated protein 20	1702.03731981951	0.395315069176594	0.150934155801461	2.61912267026288	0.00881562400318	0.185792341012101
pigs	phosphatidylinositol glycan anchor biosynthesis, class S	1600.11322397333	0.348632050085721	0.133070432860245	2.61990618495896	0.00879539594422678	0.185792341012101
LOC100699133	plasma membrane calcium-transporting ATPase 1	77.6024908236239	-1.24561922827093	0.475544140829429	-2.61935564193549	0.00880960501811298	0.185792341012101
LOC100694046	uncharacterized LOC100694046	5215.25270444732	0.41867658546152	0.159876901967079	2.61874342265985	0.00882542998735534	0.185792341012101
psma2	proteasome 20S subunit alpha 2a	2112.18950507405	0.363291331018929	0.138575628125328	2.62161056697767	0.00875153694186778	0.185792341012101
tmed10	transmembrane p24 trafficking protein 10	4476.41339394973	0.340390521687626	0.129905922102111	2.62028486599761	0.0087856343799176	0.185792341012101
rere	arginine-glutamic acid dipeptide (RE) repeats a	4497.30073489837	-0.706593005880433	0.26966352804324	-2.62027650163775	0.00878584989013075	0.185792341012101
LOC100701831	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2a	8799.09941324116	-0.436808613891697	0.166612478825591	-2.62170407025122	0.00874913647907701	0.185792341012101
pdxp	pyridoxal (pyridoxine, vitamin B6) phosphatase	4159.85919050884	0.431446887551272	0.164637189069871	2.62059192087013	0.0087777262885981	0.185792341012101
drap1	DR1-associated protein 1 (negative cofactor 2 alpha)	917.035846575273	-0.528915851857903	0.202030577051186	-2.61799901568314	0.00884470602513774	0.185950534916792
rab41	RAB41, member RAS oncogene family	17792.5073142312	0.300180466177449	0.114702689008589	2.61703076686346	0.00886983460585349	0.186231188736446
LOC100710580	disks large-associated protein 2	5819.62370339797	-0.42402790442043	0.162055796184654	-2.61655500391527	0.00888220524584165	0.186243587449279
LOC100690726	solute carrier family 35 member G2a	3021.28311296715	0.426600555195505	0.163215734585515	2.61372199364757	0.00895618792794778	0.187082455204344
LOC100697892	uncharacterized LOC100697892	2097.21886966027	-0.456543452720568	0.174652370359389	-2.61401234796367	0.00894858023601856	0.187082455204344
LOC100697240	transmembrane protein 184B	2693.73870124087	0.321717505869868	0.123090619759296	2.61366387218611	0.00895771148574878	0.187082455204344
tmem150c	transmembrane protein 150C	383.748589173706	0.573350000892573	0.219599056878915	2.61089464154081	0.00903057105398182	0.187499865982367
cdon	cell adhesion associated, oncogene regulated	462.261886673263	-0.659579620788764	0.252573574002096	-2.6114355921625	0.00901629697709598	0.187499865982367
irf8	interferon regulatory factor 8	130.599472052405	0.886486627035505	0.339546211842048	2.61079816566437	0.00903311888437288	0.187499865982367
LOC100708795	peptidase inhibitor 16	652.847562512473	0.880728239198039	0.337359569113946	2.61065142308314	0.00903699543823933	0.187499865982367
LOC102082959	uncharacterized LOC102082959	1229.47606275966	-0.77861524691101	0.298082698962727	-2.61207795561584	0.00899937308605575	0.187499865982367
jtb	NA	1427.05346955672	0.396657529158766	0.15200895185059	2.60943532818146	0.00906917868073822	0.187735435542648
LOC100708522	discoidin domain receptor family, member 2, like	576.57560545315	-0.822708988739083	0.315295689793812	-2.60932519971045	0.00907209821344609	0.187735435542648
LOC100710135	terminal nucleotidyltransferase 5Bb	108.167702179281	-0.921453672007202	0.353662513025454	-2.60546039817594	0.00917508794219926	0.187949821569347
atrn	attractin	2330.3950901677	-0.251717212183913	0.0966802396932949	-2.60360558664782	0.00922488479523203	0.187949821569347
LOC100698622	glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b	6928.18605646433	-0.442435178688256	0.169699247478732	-2.60717230784247	0.00912934069226556	0.187949821569347
larp1	La ribonucleoprotein 1, translational regulator	1025.14860223029	-0.459725755248634	0.176762035675338	-2.60081727104015	0.0093001976869163	0.187949821569347
LOC100707064	claudin 5b	432.386096536349	-1.21734414886392	0.468160984236105	-2.60026826210272	0.0093150909966385	0.187949821569347
srek1	splicing regulatory glutamine/lysine-rich protein 1	4090.33609986541	-0.674040171094951	0.258411536416326	-2.60839814058846	0.00909670805902341	0.187949821569347
lman1	lectin, mannose-binding, 1	975.967984507475	0.389198526816898	0.149570880482774	2.60210092740426	0.00926545802113779	0.187949821569347
LOC100702173	vesicle transport protein GOT1B	208.748528017711	0.556478575740348	0.2137902239937	2.60291871791456	0.00924338654011691	0.187949821569347
rfx4	regulatory factor X, 4	766.0920701546	-0.538822216724564	0.207020383469097	-2.60274958289311	0.00924794750038473	0.187949821569347
LOC100693659	protein FAM102B	223.189439413523	0.686999652287435	0.26417026923499	2.60059413300715	0.00930624832749397	0.187949821569347
LOC106097915	serotransferrin	443.360758633635	-1.02583127129151	0.393700350696145	-2.60561431931066	0.00917096636235082	0.187949821569347
LOC100700540	3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2	27954.6628309499	0.254130387108109	0.097739471159706	2.60007941615379	0.00932021885581078	0.187949821569347
vps35	VPS35 retromer complex component	5400.00207132291	0.395317908658849	0.151919511158571	2.60215363809474	0.00926403398706453	0.187949821569347
LOC100707620	serine and arginine rich splicing factor 5b	6451.07865059293	-0.664493160022143	0.255474174204994	-2.60101891743057	0.00929473283616352	0.187949821569347
reps1	RALBP1 associated Eps domain containing 1	528.920795138375	-0.506596338025587	0.194504836377822	-2.60454365793523	0.00919966996089254	0.187949821569347
r3hdm2	R3H domain containing 2	3359.53734220426	-0.667017214078371	0.25607930481142	-2.60472908800487	0.00919469299142166	0.187949821569347
arhgef3	Rho guanine nucleotide exchange factor (GEF) 3	79.0452365535245	-1.4872289750618	0.571016100125829	-2.60453072117244	0.00920001727515579	0.187949821569347
LOC100705130	SPRY domain-containing protein 3	122.061618997836	-0.655540669826862	0.251523238925664	-2.60628271418134	0.00915308776995017	0.187949821569347
rnf34	ring finger protein 34a	1111.08668105485	-0.538749755703603	0.206950523772445	-2.60327804869917	0.00923370334954306	0.187949821569347
elovl7	ELOVL fatty acid elongase 7a	136.487352332199	1.07606299726929	0.412866529306576	2.60632170662169	0.00915204573984796	0.187949821569347
LOC100703416	methyltransferase-like protein 7A	2024.02488220139	0.442242831430806	0.170157859527667	2.59901501263831	0.00934916844174425	0.188205837287701
LOC102078310	transmembrane protein 271	833.327348259402	0.516187876910457	0.198630230717564	2.59873774020046	0.00935672284048912	0.188205837287701
LOC102080851	linkage group 23 C7orf57 homolog	10809.0260409066	0.340763598047796	0.131160557248792	2.59806457974571	0.00937508603164403	0.188335591055009
lg19h9orf72	C9orf72-SMCR8 complex subunit	2107.90463722053	0.343815897128305	0.132421375032131	2.59637763952293	0.00942124550579867	0.188360692214892
LOC100699771	deoxycytidylate deaminase	202.70341130753	0.72846556652816	0.28066348684893	2.59551242203538	0.00944499887617455	0.188360692214892
mast4	microtubule associated serine/threonine kinase family member 4	2949.73529341995	-0.646346271986448	0.248985166016435	-2.59592281069381	0.00943372556179238	0.188360692214892
dab2ip	DAB2 interacting protein	2270.60027583577	-0.353860858468485	0.136289624324034	-2.5963888316778	0.00942093858981304	0.188360692214892
arhgef1	Rho guanine nucleotide exchange factor (GEF) 1	913.854392278392	-0.428563388691999	0.165032716239744	-2.59683896900432	0.00940860212459471	0.188360692214892
psmc6	proteasome 26S subunit, ATPase 6	2946.45903003846	0.354401633845159	0.136549393222589	2.59540980359722	0.00944781966643956	0.188360692214892
LOC102079321	uncharacterized LOC102079321	74.3124279587873	-1.07677116588239	0.415370459906728	-2.59231522175212	0.00953323773337588	0.189477370148124
glod4	glyoxalase domain containing 4	761.266974919327	0.520905160638559	0.20096036623589	2.59207907706096	0.00953978410106938	0.189477370148124
prss35	serine protease 35	73.2527490065002	0.930160998406741	0.358731884570401	2.59291420254058	0.00951665084153989	0.189477370148124
LOC100704887	acetylcholinesterase collagenic tail peptide	1224.33533000078	0.373173129289952	0.144167067546605	2.58847693610273	0.00964014024684526	0.189792144235817
LOC100697631	receptor accessory protein 1	1858.36032411441	0.442876440645788	0.171102241310431	2.58837311103528	0.00964304673065516	0.189792144235817
LOC100703030	translocase of outer mitochondrial membrane 20b	1845.24328039337	0.276394363882644	0.106803709893889	2.58787231414756	0.00965707703693648	0.189792144235817
parp12	poly (ADP-ribose) polymerase family, member 12a	679.126267074069	0.789060807531063	0.305035664975942	2.58678213117569	0.00968768250463658	0.189792144235817
snap47	synaptosome associated protein 47	1697.21115083127	0.310146398197065	0.119857050654851	2.58763582536488	0.00966370882111011	0.189792144235817
ifngr2-2	interferon gamma receptor 2-2	124.857202921406	0.797399041013035	0.307855368116398	2.59017422984011	0.00959273674108329	0.189792144235817
usp44	ubiquitin specific peptidase 44	299.392533144236	-0.467909902864044	0.180717665949371	-2.58917632875543	0.00962058175775767	0.189792144235817
LOC100696073	notch receptor 3	1989.7134964821	-0.586665813105856	0.226783121790118	-2.58690244880216	0.00968430050457958	0.189792144235817
arfrp1	ADP-ribosylation factor related protein 1	510.270332409082	0.549552864884647	0.212112920217237	2.59085049756431	0.0095739073191625	0.189792144235817
LOC100690431	cytosolic sulfotransferase 2	121.284949622322	-1.58607281690413	0.612823005700044	-2.58814176711972	0.0096495257929342	0.189792144235817
LOC100703458	interleukin 1 receptor accessory protein-like 2	1667.27240689186	-0.342431516896196	0.132320498498813	-2.58789470098065	0.00965644945993207	0.189792144235817
LOC100691715	CUB and Sushi multiple domains 3b	2365.77732703488	-0.602245100898211	0.232917592954211	-2.58565741324918	0.00971934808010056	0.190176847953453
LOC100710000	CCR4-NOT transcription complex, subunit 3b	687.226029925237	-0.524763896753609	0.203543637160639	-2.5781395285742	0.00993338793123744	0.191410526389676
LOC100691257	MSL complex subunit 2a	683.296509737938	-0.416126289441996	0.16121953700355	-2.58111577031035	0.00984815499364005	0.191410526389676
spock3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3	9633.84869698388	0.282837672554795	0.109802949142921	2.57586590125781	0.00999894166295303	0.191410526389676
rspry1	ring finger and SPRY domain containing 1	2061.08795044843	0.280774950023398	0.108958577270947	2.57689625778792	0.0099691865991212	0.191410526389676
b3gnt9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	233.970703074975	-1.72700865626438	0.669861616715267	-2.57815735843015	0.00993287537338838	0.191410526389676
LOC100700019	noelin-3	2179.92154103977	0.35879603560112	0.139152117264262	2.57844467375034	0.00992461912006963	0.191410526389676
vangl2	VANGL planar cell polarity protein 2	703.311586942605	-0.382087434276599	0.148220038084345	-2.57783926663932	0.00994202315143146	0.191410526389676
vcpip1	valosin containing protein (p97)/p47 complex interacting protein 1	658.712493174175	-0.364906426430898	0.141400543916237	-2.58065786965475	0.00986122568678437	0.191410526389676
LOC100692334	dickkopf WNT signaling pathway inhibitor 3a	296.710064925936	0.63049421065884	0.244568852688108	2.57798245250343	0.00993790444151373	0.191410526389676
LOC100700904	mitogen-activated protein kinase 11	1426.28705424668	0.301343701681796	0.116989508920164	2.57581816064755	0.0100003222516048	0.191410526389676
LOC100711482	FKBP prolyl isomerase 5	3435.13537815858	-1.53125891680049	0.594114343085065	-2.57738082681038	0.00995522030237642	0.191410526389676
ptpra	protein tyrosine phosphatase receptor type A	1560.0299938994	-0.399589643463998	0.154821546507534	-2.58096920278828	0.00985233705685779	0.191410526389676
nup210	nucleoporin 210	493.462568995658	-0.476402145359786	0.184523771235859	-2.58179280733888	0.00982885737697703	0.191410526389676
ncor2	nuclear receptor corepressor 2	3119.87868877403	-0.36136011850534	0.140279181188874	-2.57600675626128	0.00999486933145864	0.191410526389676
wdr54	WD repeat domain 54	874.468732097142	0.418447428479173	0.162235623455035	2.57925737620228	0.00990129850927239	0.191410526389676
LOC100705626	docking protein 2	104.337638966707	1.07873699729054	0.418136901996017	2.57986557068052	0.00988387823469963	0.191410526389676
LOC100706439	kinesin-like protein KIF1C	314.935012094622	-0.636875351491651	0.246958282501375	-2.57887828276464	0.00991217056669644	0.191410526389676
LOC100700040	nephronectin	68.8535703813089	-0.802148243376712	0.310671553259377	-2.58198162966986	0.00982348137819621	0.191410526389676
skil	SKI-like proto-oncogene a	2828.2375579115	-0.32647092575056	0.126870056942194	-2.57327011289441	0.0100742548741118	0.192592466214882
LOC106097879	zinc finger homeobox protein 4	1363.86913450122	-0.638565500409112	0.248243138133074	-2.57233897867824	0.0101013933003325	0.19287805323461
tmtc3	transmembrane O-mannosyltransferase targeting cadherins 3	639.172749643325	-0.330491680050051	0.128500917086193	-2.57190133381205	0.0101141711786177	0.192889078810549
LOC100698117	family with sequence similarity 162 member A	1404.80421974698	0.53850476124636	0.20946531982743	2.57085402819909	0.0101448077174736	0.193007713614028
LOC100707164	RNA-binding motif, single-stranded-interacting protein 2	100.71441550782	-1.0550375343449	0.410379243851634	-2.57088424951222	0.0101439225053798	0.193007713614028
trps1	trichorhinophalangeal syndrome I	446.554324815053	-0.566327451235318	0.220428244975245	-2.56921453645343	0.0101929332438648	0.193076666966861
LOC100707798	pericentrin	893.773308832631	-0.403575807334064	0.157050190632881	-2.5697250395414	0.010177926226756	0.193076666966861
rnaseh2b	ribonuclease H2, subunit B	445.211053909211	0.548056578249346	0.213311243110618	2.56928125427096	0.0101909708534664	0.193076666966861
rab15	RAB15, member RAS oncogene family	1810.61159954398	0.302289305485877	0.117665025739857	2.56906675186731	0.0101972812724433	0.193076666966861
abhd3	abhydrolase domain containing 3, phospholipase	1517.63308858298	-0.416461738990184	0.162176824287843	-2.56794853900343	0.0102302342034205	0.193267220452285
LOC100697827	salivary gland specific protein SAGSIN1	1167.66672932105	0.278472495429128	0.108443850237223	2.56789568813688	0.0102317940239445	0.193267220452285
LOC100705167	uncharacterized LOC100705167	1738.38595624742	-0.331830832901985	0.129278546209006	-2.56678963859563	0.0102644861655464	0.193653372645929
scn3b	sodium channel, voltage-gated, type III, beta	2524.89607097797	0.293142029292183	0.114225638646855	2.56634178425104	0.0102777500776862	0.193672501463907
LOC100709881	argonaute RISC component 4	4515.4309102078	-0.332100773842194	0.129955008120831	-2.55550577576365	0.0106033601355551	0.194022546680815
LOC102078020	gastrula zinc finger protein XlCGF57.1	158.029228957115	-0.678084955593644	0.265152826893298	-2.5573363238798	0.0105477182727429	0.194022546680815
LOC100690646	microsomal glutathione S-transferase 3b	793.92557483513	0.54472226154507	0.212555399933778	2.56273075967385	0.0103852548628436	0.194022546680815
LOC100695167	G protein-coupled receptor, class C, group 5, member Bb	11896.4393488998	0.276712588045622	0.108451868845588	2.55147828240378	0.0107267009130705	0.194022546680815
LOC100693204	B cell linker	114.309115589316	1.14356880094916	0.44769136910225	2.55436865634096	0.0106380556488096	0.194022546680815
dcp2	decapping mRNA 2	1227.30634085233	0.40417867376799	0.15834141339434	2.55257715024563	0.0106929225015386	0.194022546680815
fcho2	FCH and mu domain containing endocytic adaptor 2	1250.34355173971	-0.475623822958734	0.185469646470174	-2.56442944713986	0.0103345587622129	0.194022546680815
LOC100703553	notch receptor 1a	419.179737689532	-0.652297253019523	0.254676817103724	-2.56127456137422	0.0104288900878414	0.194022546680815
LOC100701891	polypyrimidine tract-binding protein 3	556.62089921273	-0.496229276655128	0.19433688404994	-2.55344876543152	0.0106661969721221	0.194022546680815
pkn2	protein kinase N2a	104.723267626211	-0.854832595115551	0.334535532587619	-2.55528191132181	0.0106101826665005	0.194022546680815
psma8	proteasome 20S subunit alpha 8	2874.43630804408	0.415456188715604	0.162676326041162	2.55388229391461	0.010652926222047	0.194022546680815
LOC102082971	serine/threonine-protein kinase NLK	995.12618077249	-0.46858990866878	0.183524162735142	-2.55328727119729	0.0106711442325552	0.194022546680815
vps26b	VPS26, retromer complex component B	1957.44374835149	0.298610789908325	0.116658946321538	2.55969044230253	0.0104765436625908	0.194022546680815
LOC100700983	mcf.2 cell line derived transforming sequence-like a	923.288533866188	-0.490281355597914	0.191678513854355	-2.55783157819374	0.0105327090889465	0.194022546680815
LOC100697713	Kruppel-like factor 7a	2704.85230407966	-0.527858411779374	0.206883079298808	-2.55148180106586	0.0107265926006807	0.194022546680815
lnx1	ligand of numb-protein X 1	1798.33678108533	0.378764315185498	0.148560623406798	2.5495606204367	0.0107858757708711	0.194022546680815
bccip	BRCA2 and CDKN1A interacting protein	395.747795819894	0.431139427093466	0.169067931332178	2.55009583246381	0.010769331171914	0.194022546680815
hipk3	homeodomain interacting protein kinase 3b	2445.59690446486	-0.316248740118574	0.123798955729686	-2.55453479598892	0.0106329801463311	0.194022546680815
cgref1	cell growth regulator with EF-hand domain 1	471.006778297289	0.399412412124663	0.15661190999641	2.55033229678266	0.0107620287205332	0.194022546680815
LOC102078923	uncharacterized LOC102078923	280.198993768372	-0.885966474046317	0.346882709116259	-2.55408081971991	0.0106468540470904	0.194022546680815
kcnmb4	potassium calcium-activated channel subfamily M regulatory beta subunit 4	2111.13086626328	-0.421254620798989	0.16506468231181	-2.55205786543261	0.0107088731404284	0.194022546680815
dnaja3	DnaJ heat shock protein family (Hsp40) member A3a	1501.94297955701	0.350055562073213	0.136726306806887	2.56026488426717	0.0104592409207173	0.194022546680815
vav3	vav guanine nucleotide exchange factor 3	1103.86631621789	-0.625630843935419	0.244118026230759	-2.56282116316976	0.0103825512708056	0.194022546680815
wdtc1	WD and tetratricopeptide repeats 1	742.03919520623	0.51583227684947	0.201768100596487	2.55656010699667	0.0105712805890189	0.194022546680815
LOC100697888	uncharacterized LOC100697888	2649.36195425125	-0.475167483244366	0.185281469291129	-2.56457100141917	0.0103303441347886	0.194022546680815
tp53inp1	tumor protein p53 inducible nuclear protein 1	823.140150339079	-0.513880455649362	0.200629396689452	-2.56134177806845	0.0104268723429025	0.194022546680815
fkbp1b	FKBP prolyl isomerase 1B	1747.61971585024	0.404617321948356	0.15829879818389	2.55603533690967	0.0105872366686768	0.194022546680815
afg1l	AFG1 like ATPase b	230.257312310209	-0.609197714365222	0.238051174895527	-2.55910400203897	0.0104942340687362	0.194022546680815
hsdl1	hydroxysteroid dehydrogenase like 1	746.521842941415	0.53820518195856	0.210727602795111	2.55403266975828	0.0106483264947072	0.194022546680815
dazap1	DAZ associated protein 1	538.65525591518	-0.673981907595656	0.264218144849773	-2.55085398460754	0.01074593361217	0.194022546680815
tex264	testis expressed 264, ER-phagy receptor a	1055.19518549707	0.36113994726762	0.141671264424516	2.5491404254392	0.0107988807660308	0.194022546680815
LOC100710642	CD34 molecule	92.113621274803	2.40824159443621	0.941672207114739	2.55740965512299	0.010545494695877	0.194022546680815
ythdf1	YTH N6-methyladenosine RNA binding protein 1	1056.12347107993	-0.367572932714095	0.143442615520044	-2.56250857795277	0.0103919020546834	0.194022546680815
mgll	monoglyceride lipase	7863.98978053492	-0.496110738656148	0.193613805964655	-2.56237274085049	0.0103959678687106	0.194022546680815
LOC100702279	von Willebrand factor A domain containing 1	499.553815731043	-0.971833338497448	0.3798782855763	-2.55827557245899	0.0105192695464777	0.194022546680815
arvcf	ARVCF delta catenin family member b	3189.17953440857	-0.541578702571397	0.211511223080907	-2.56051993214674	0.0104515667878091	0.194022546680815
hmcn2	hemicentin 2	128.513771768204	-0.891624686328771	0.349777317214314	-2.54912094766413	0.0107994839392231	0.194022546680815
tgoln2	trans-golgi network protein 2	1023.41652419367	0.381548596681781	0.149529753140837	2.5516567015423	0.0107212099930937	0.194022546680815
LOC100703642	AP2-associated protein kinase 1	2055.58059551078	-0.63776867529213	0.248808319138761	-2.56329321101376	0.0103684444564008	0.194022546680815
ptch1	patched 1	369.05848936529	-0.655461878487539	0.255963063299972	-2.56076744057161	0.0104441242995333	0.194022546680815
LOC102078639	zinc finger protein 3	787.302602982001	0.444944927949572	0.174088596850329	2.55585337580788	0.0105927743496508	0.194022546680815
rbfox3	RNA binding fox-1 homolog 3	2767.83111548954	-0.567200384529275	0.222602748181497	-2.54803855371459	0.0108330498177111	0.194404673800241
LOC100707148	uncharacterized LOC100707148	175.190649888322	0.638283339594221	0.250569577285476	2.54732975371155	0.010855080472706	0.194564379362567
LOC100700631	serine/threonine-protein kinase TAO2	1747.58228657649	-0.35778426137911	0.140474974442421	-2.54696085761355	0.0108665621111415	0.194564379362567
LOC100693933	scribble planar cell polarity protein	1629.3827961742	-0.46181512503738	0.181366728730137	-2.5463056442096	0.0108869817939302	0.19457371365443
pip4k2c	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma a	1092.04813295797	0.303915499577853	0.119362552883171	2.54615448678714	0.0108916974436541	0.19457371365443
LOC100701883	zinc finger DHHC-type palmitoyltransferase 5a	1573.92710799668	-0.390761938001403	0.153498666284609	-2.54570249670361	0.0109058089849188	0.194605914279419
LOC100701389	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	1308.59231925618	0.355561837621114	0.139711865806882	2.54496520798449	0.0109288626814366	0.194797428403059
chrac1	chromatin accessibility complex subunit 1	354.131893706373	0.445436399227528	0.175195357143202	2.54251257847795	0.0110058639761383	0.195253805122652
LOC100689951	dihydrolipoamide S-succinyltransferase	3025.60163385416	0.268987927824446	0.105903836715141	2.53992618367517	0.0110875867255907	0.195253805122652
LOC100709264	claudin domain containing 1b	1395.84738453328	0.451128699955067	0.17756395097604	2.54065477522484	0.0110645109314726	0.195253805122652
