gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100703660	desmoplakin	478.949466002091	-1.60572968718322	0.227972776981254	-7.04351505669144	1.87449734625919e-12	7.58130037820382e-10
LOC100708099	solute carrier family 22 member 5	161.340212944978	6.24253317657129	0.890730307932418	7.00833138939842	2.41177032650339e-12	9.57692071469709e-10
LOC109194488	uncharacterized LOC109194488	45.2136895084822	-5.5158284065469	0.790369804745815	-6.97879444967006	2.97723690160123e-12	1.16112239162448e-09
LOC112841646	leukocyte elastase inhibitor-like	209.645364190723	-1.89192267160222	0.271732887320479	-6.9624353910865	3.34439992736771e-12	1.28143323532826e-09
LOC100693385	retinaldehyde-binding protein 1	1027.43357358143	-2.04557985637809	0.29452105086952	-6.94544532670547	3.77268316713691e-12	1.42061035121155e-09
pyroxd2	pyridine nucleotide-disulphide oxidoreductase domain 2	126.683155253146	3.25188658361442	0.468909429803274	6.93499933447427	4.06223073355965e-12	1.50371388510073e-09
htatip2	HIV-1 Tat interactive protein 2	345.233835360228	-1.34338622880929	0.193900117788916	-6.92823833284995	4.26113439418835e-12	1.55105291948456e-09
LOC102080609	butyrophilin subfamily 1 member A1	558.483525163715	1.58262747165055	0.229044655166102	6.90968959962345	4.85715301921737e-12	1.73902003179848e-09
LOC100695275	dehydrogenase/reductase SDR family member 11	271.977465913968	-5.64234870286406	0.817111853727848	-6.90523418198181	5.0120676687021e-12	1.76554125620087e-09
dab2	DAB adaptor protein 2	2042.35413548946	1.77691089450281	0.25811085913976	6.88429344051992	5.8075053608635e-12	2.01326852509935e-09
LOC100698696	acyl-CoA dehydrogenase long chain	858.366650376239	1.70068220106485	0.250127328474378	6.79926584367236	1.05153622508762e-11	3.5883673681115e-09
pola1	polymerase (DNA directed), alpha 1	673.35659987921	1.51033248968119	0.223044629127217	6.77143626184224	1.27510135249215e-11	4.28434054437361e-09
LOC100701987	hemoglobin subunit beta-A	145.564952796685	7.22832417613551	1.07003567985475	6.75521789807673	1.42620750046279e-11	4.71945027425869e-09
LOC100707761	protein quaking-B	5149.49799828544	-1.01487669103694	0.150301701475152	-6.75226348788021	1.45556221771201e-11	4.74469833355676e-09
LOC112842628	uncharacterized LOC112842628	68.5049342462347	2.68428644403109	0.401156545324728	6.69136893144349	2.21092475949782e-11	7.10097010991654e-09
LOC100703972	tumor necrosis factor receptor superfamily member 14	452.1716694733	2.01277771377777	0.301216442526249	6.68216415045924	2.35439083799152e-11	7.45215882633836e-09
LOC100712095	uncharacterized oxidoreductase YjmC	106.603777186901	-3.90112503595358	0.586980179675999	-6.64609329416696	3.00974529130863e-11	9.39040530888294e-09
LOC112847823	gastrula zinc finger protein XlCGF49.1-like	96.1038739026194	-4.16946991001161	0.628319030356202	-6.63591218564221	3.22501808331933e-11	9.92033731544987e-09
LOC100696595	dehydrogenase/reductase SDR family member 11	167.006589115256	9.4959015254679	1.43898437188835	6.59903033763088	4.13855627865646e-11	1.25536207119246e-08
LOC109201805	bryoporin-like	90.0844077637949	-5.03516464904735	0.765600191869315	-6.57675468543616	4.80827078396005e-11	1.43852923180394e-08
LOC102082952	tumor necrosis factor, alpha-induced protein 2a	17.5707333982212	7.29069505660082	1.11216160666095	6.5554277480318	5.54826076789691e-11	1.63748669149822e-08
LOC100705401	aldehyde dehydrogenase 18 family, member A1	410.148767001952	1.57545620363199	0.240923693242743	6.53923315895975	6.18350610568683e-11	1.800636977976e-08
LOC100697518	inverted formin-2	45.5471650283834	-4.5813705093103	0.701299879633473	-6.53268400916411	6.4601350782298e-11	1.85643881721762e-08
LOC100707837	GATA zinc finger domain-containing protein 14	183.006128865538	2.59961729099557	0.40073245564959	6.48716432708596	8.74669256330613e-11	2.42396249729088e-08
LOC100694381	coagulation factor IX	81.2366768090475	-5.0243203541346	0.774545564121117	-6.48679766158848	8.76799621272799e-11	2.42396249729088e-08
LOC100704477	phosphatase, orphan 2	215.544224894043	-1.78976943496772	0.275802518509385	-6.48931505281673	8.6227484470867e-11	2.42396249729088e-08
LOC112844741	NA	31.0959172498474	6.72814538925971	1.03794977614444	6.48214927532626	9.04251059767964e-11	2.46860539316654e-08
LOC100693027	phospholipase D2	474.683756775535	-1.46681521865277	0.228332691638543	-6.42402631058533	1.32716248874343e-10	3.5784233029823e-08
nexn	nexilin (F actin binding protein)	688.523616788263	2.35428036890416	0.367155290915125	6.41221964427145	1.43416005059247e-10	3.81976286645604e-08
LOC100703776	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	637.055751241538	1.07669998638047	0.168134562715843	6.40379924858254	1.51557364113634e-10	3.98796726776115e-08
tmem150c	transmembrane protein 150C	463.697123987632	1.21554450267492	0.190392367963379	6.38441821842734	1.7205029807772e-10	4.47330775002073e-08
LOC109194403	alpha-2-HS-glycoprotein	1418.52890044625	2.15142914573933	0.337534222781366	6.37395855155372	1.84210394524449e-10	4.73312354872232e-08
LOC100696183	serine/threonine-protein kinase PAK 6	108.181022868792	-6.5872940960656	1.03410880198261	-6.37002033387236	1.89003140899983e-10	4.7998006944833e-08
pola2	polymerase (DNA directed), alpha 2	390.254817598424	1.03443541627464	0.162671957742859	6.35902727567713	2.0303535615007e-10	5.09688756128452e-08
inpp1	inositol polyphosphate-1-phosphatase	1013.1977866964	0.826709465052844	0.13033202812733	6.34310289597562	2.25182918958464e-10	5.58863062506007e-08
LOC102081145	uncharacterized LOC102081145	24.3643764752561	6.63834694545639	1.0469351584196	6.34074316071042	2.28659464610781e-10	5.61114910910051e-08
LOC109200266	uncharacterized LOC109200266	17.5084830003538	-7.18761643909101	1.13412932217261	-6.33756336122408	2.33427227027801e-10	5.66450070920798e-08
ift81	intraflagellar transport 81 homolog	415.615934081244	-1.3182128140126	0.209254480110302	-6.29956793908424	2.98476455359613e-10	7.1634349286307e-08
LOC100691163	NA	511.969195957506	1.19682677767076	0.190977135949396	6.26685897094976	3.68403519075714e-10	8.73414867452617e-08
LOC100709126	dysbindin-A	911.061812285365	1.04168644212944	0.166260739198841	6.26537838788044	3.71921166085592e-10	8.73414867452617e-08
rpp30	ribonuclease P/MRP 30 subunit	516.892673649822	-1.07153159489501	0.171248925873139	-6.25715804891415	3.92056046201967e-10	9.01316215689576e-08
LOC102075721	galectin-8	74.4888963495533	-5.1066404495388	0.816069155983741	-6.25760747369864	3.90928246549672e-10	9.01316215689576e-08
LOC100703475	tubulin polyglutamylase TTLL4	403.675569905751	-2.17176400334425	0.347914289093162	-6.24223859561776	4.31352285671694e-10	9.81326449903104e-08
LOC109201894	hemoglobin subunit beta	137.915855991862	-5.6047208374332	0.899411276149591	-6.2315438843809	4.61860569990162e-10	1.03990049985414e-07
snap23	synaptosome associated protein 23	668.098529246972	-1.37236483133739	0.221098843035922	-6.20701950536401	5.3998898485844e-10	1.20340402339881e-07
LOC102077459	uncharacterized LOC102077459	21.4372392748688	5.28741335168839	0.853284942065432	6.19653891804285	5.77182631487246e-10	1.27329986582641e-07
LOC100698506	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) B	328.383689076529	-2.00536848528797	0.324224657989078	-6.18512021178699	6.20551628020152e-10	1.35528475559601e-07
LOC100703463	aldehyde dehydrogenase 9 family, member A1b	308.211201023556	-1.70498818488306	0.276108431356839	-6.175067441818	6.61352336785314e-10	1.43009257776151e-07
LOC109195863	uncharacterized LOC109195863	20.6865503838345	8.39016735284811	1.36068289361965	6.16614450890085	6.99751402273553e-10	1.49829123780926e-07
znf277	zinc finger protein 277	894.345727204643	1.76432536677353	0.286633338458931	6.15533899950137	7.49170696175132e-10	1.58853281596746e-07
LOC100702435	hemoglobin embryonic subunit alpha	11.0189848024239	6.98804549011855	1.13620511159431	6.15033801450958	7.73179892495775e-10	1.62367777424113e-07
LOC102077444	E3 ubiquitin/ISG15 ligase TRIM25	32.2074909999701	-7.86607944620055	1.28248073530169	-6.13348741207419	8.59732242178548e-10	1.78824306373138e-07
LOC109194236	tubulin tyrosine ligase-like family, member 4	376.994682289862	-1.92812882169496	0.315938415096659	-6.10286286681871	1.04185227511582e-09	2.14660883854053e-07
stk11ip	serine/threonine kinase 11 interacting protein	621.002520398511	-1.46953926928265	0.240987230539686	-6.09799642077151	1.07406150992165e-09	2.19229003520457e-07
LOC102079061	von Willebrand factor A domain-containing protein 7	11.5260370481026	7.45479568555606	1.2242314562898	6.08936786197998	1.13357381166337e-09	2.28602784846175e-07
myot	myotilin	204.981516547738	-2.02414635935982	0.332463123567193	-6.08833345978815	1.14092049213521e-09	2.28602784846175e-07
LOC100701691	nucleolin	627.322928531884	-1.15301352853699	0.18954288668843	-6.08312740552649	1.17860616375746e-09	2.340068965133e-07
LOC100699752	cholinergic receptor nicotinic beta 3 subunit a	2378.01605854345	0.717295645239318	0.117980335360641	6.07978984842427	1.20340162948426e-09	2.3677740169312e-07
LOC109200759	NA	28.0876788564772	7.28907115437334	1.20116064318668	6.06835663132904	1.29225700154029e-09	2.49760114279999e-07
LOC100710713	cyclin-dependent kinase 15	114.496653697189	-2.58017433745261	0.42515144554169	-6.06883585722067	1.288407431607e-09	2.49760114279999e-07
LOC109194450	NA	95.1049369233987	5.50529144127721	0.916485245954912	6.00696134015894	1.89032566917987e-09	3.59313259208417e-07
LOC100703957	interferon-induced protein 44	133.639196425625	2.79419186651552	0.465169998989667	6.00681873849217	1.89198831542894e-09	3.59313259208417e-07
LOC109200364	NA	37.6830545011157	5.57850085080163	0.9305021730856	5.99515080368162	2.03296696171924e-09	3.82758607275415e-07
LOC100706184	reticulon-3-B	283.868480009002	-1.64567949977743	0.274763356290499	-5.98944314116437	2.10560726704825e-09	3.93046689849006e-07
LOC100702974	hemoglobin subunit alpha-1	44.0916082236918	-6.06852235726105	1.01352202582305	-5.9875584374528	2.13014419923307e-09	3.94257197552968e-07
LOC100707188	cytochrome P450 2D15	58.1630783146181	-4.53655346895017	0.758883833654499	-5.97792872606579	2.25992563690977e-09	4.07907238926524e-07
LOC100690282	E3 ubiquitin-protein ligase TRIM39	222.588610916031	2.16587822311497	0.362214949399682	5.97953846660553	2.23770717550045e-09	4.07907238926524e-07
LOC106098962	uncharacterized LOC106098962	26.8290325315952	-7.92870544699741	1.32605051211988	-5.97918810371881	2.24252487326445e-09	4.07907238926524e-07
LOC100701777	intermediate filament protein ON3	1490.29212547229	-4.30477224258902	0.720901067213936	-5.97137726432513	2.3525901439487e-09	4.21152202818358e-07
LOC102076462	uncharacterized LOC102076462	29.1549522227285	4.72386013309856	0.791489858319108	5.96831416530169	2.39717464341285e-09	4.25644668391355e-07
LOC102078046	NA	515.30044965695	-1.25130133386606	0.209972308211814	-5.95936361571919	2.53222093871783e-09	4.45997623399979e-07
LOC109201893	hemoglobin subunit beta-A-like	352.777613193003	7.12211904266774	1.19542167402224	5.95782994188478	2.55609293661463e-09	4.46600557885309e-07
LOC100707262	melanopsin-A	316.022114782741	-1.56243231941549	0.263231158908962	-5.93559032255696	2.92790078833032e-09	5.0750280331059e-07
LOC100694800	sarcoglycan, alpha	73.0846735037988	4.47953857957464	0.757629305748414	5.91257300316491	3.36804488401391e-09	5.79197639896566e-07
LOC100703572	D-dopachrome tautomerase	1280.71475171413	-1.46249591446433	0.248779655057412	-5.87867972614891	4.13551632422333e-09	7.05622472820606e-07
LOC102079139	C-type lectin domain family 4 member M	61.6486967520559	8.44999579224467	1.43949336956376	5.87011789766386	4.35485344361084e-09	7.31615378526621e-07
frrs1l	ferric chelate reductase 1 like	4888.39727681781	-0.797449419443743	0.135826244223773	-5.8710996832832	4.32913856552599e-09	7.31615378526621e-07
LOC112844203	uncharacterized LOC112844203	14.7971552414172	5.06921629367638	0.863942083274017	5.8675418084346	4.42303501103563e-09	7.34736269025753e-07
LOC100703485	syntaxin-binding protein 4	1115.68153922804	1.08993880978356	0.185778263522679	5.86688016733728	4.44071371389191e-09	7.34736269025753e-07
shbg	sex hormone-binding globulin	167.304312951209	2.0224468921041	0.345096623219486	5.86052356362178	4.61410054760087e-09	7.57683879395511e-07
LOC102079988	nectin-4	417.352724272061	1.99772779086745	0.34147273167915	5.85032890047725	4.90601909207177e-09	7.87848948315055e-07
pacsin3	protein kinase C and casein kinase substrate in neurons 3	568.90489081015	-1.00362005336333	0.171543036555092	-5.85054382572395	4.89968335137804e-09	7.87848948315055e-07
rida	reactive intermediate imine deaminase A homolog	284.741195166703	-1.62274497052662	0.277282340790049	-5.85231993463053	4.84762962977462e-09	7.87848948315055e-07
tymp	thymidine phosphorylase	24.6196419285431	-6.89282663086321	1.18139958013346	-5.83445833803709	5.39655896122731e-09	8.540641138638e-07
paxx	PAXX non-homologous end joining factor	462.710721992878	-1.00268382534361	0.17182870271297	-5.83536865210778	5.36717637271492e-09	8.540641138638e-07
LOC109194165	sortilin	88.9645981109469	4.02904792558281	0.69085418164004	5.83198022485459	5.47734117376053e-09	8.60612454927553e-07
LOC102080587	uncharacterized LOC102080587	9.51393203744009	7.2844863478516	1.24962535633997	5.8293362173661	5.56482834814349e-09	8.68113222310385e-07
LOC100697646	3-hydroxy-3-methylglutaryl-CoA reductase a	512.460180071194	1.55684420898278	0.267788308035246	5.81371240740606	6.11023537434721e-09	9.46436457983994e-07
LOC100693079	acyl-coenzyme A thioesterase 3	1380.44208994857	-1.79180598844288	0.308340991708695	-5.81111832881334	6.20568788508803e-09	9.54452277537482e-07
LOC100707843	platelet and endothelial cell adhesion molecule 1a	1565.8311813778	-1.32887456976867	0.228751209003731	-5.80925703324697	6.27506878102272e-09	9.58374141101652e-07
LOC100708169	integrin alpha-L	56.8911313517049	-5.24519132789868	0.90311605932892	-5.80788180402442	6.32681535068452e-09	9.59566994853818e-07
ddx20	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	539.460682385884	1.24188589404167	0.214618777428757	5.78647362043574	7.1879368557418e-09	1.08265200640966e-06
LOC100534518	putative gonadotropin-releasing hormone II receptor	34.1649562304767	2.95638202054054	0.511541441978036	5.7793597506172	7.49854327252478e-09	1.12169989775302e-06
LOC106098302	uncharacterized LOC106098302	101.58726928439	1.54890661571356	0.269267558689071	5.7522956840936	8.80396391463571e-09	1.30801749588873e-06
lg1h15orf48	linkage group 1 C15orf48 homolog	823.674530461172	-1.6445600983068	0.286019784956321	-5.74981237244809	8.93425414694089e-09	1.31840615249452e-06
LOC100699704	protein NLRC3	175.441926565734	-2.48073115126517	0.431732300767374	-5.74599386438274	9.13826202418689e-09	1.33946068864592e-06
aifm2	AIF family member 2	440.864651968706	1.82981105673213	0.318643147870893	5.74250872475542	9.32840709633192e-09	1.35821607322593e-06
LOC100696153	paired box protein Pax-7	195.786591293239	-4.26909727750746	0.745148303825194	-5.72919143154751	1.00910466945246e-08	1.45952622389681e-06
LOC109197685	uncharacterized LOC109197685	22.2633969856074	5.73191740261072	1.00263275142567	5.71686631467038	1.08506413310008e-08	1.55906583334906e-06
LOC100701737	sodium/bile acid cotransporter	224.931171962555	-1.80874108565017	0.317331622829208	-5.69984506909248	1.19916360163447e-08	1.71174725880372e-06
LOC100699429	solute carrier family 22 member 2	61.835970126803	-2.85655875477848	0.501277196190878	-5.69856114837258	1.2082279773569e-08	1.71348694970615e-06
LOC112847521	uncharacterized LOC112847521	236.093958524239	-2.65241515755848	0.466350022897866	-5.68760593400759	1.28832685967937e-08	1.80575047960314e-06
LOC112842219	uncharacterized LOC112842219	10.1794473780709	6.32215894711441	1.11181981006355	5.68631615473111	1.29808985942167e-08	1.80575047960314e-06
amt	aminomethyltransferase	321.703448420789	0.988766018341789	0.173876067733424	5.68661363942105	1.29583168778326e-08	1.80575047960314e-06
LOC106096498	uncharacterized LOC106096498	234.353958754613	-1.88906042974776	0.332557926625338	-5.6803951387272	1.34383920404605e-08	1.85756001369404e-06
sgo1	shugoshin 1	124.517641017118	-2.00039441795132	0.353624587789069	-5.65683068153768	1.54193742098523e-08	2.1179819669382e-06
LOC109196272	uncharacterized LOC109196272	11.7539472101963	7.87871664112899	1.39364461861428	5.65331831077776	1.57379460062354e-08	2.14822962985113e-06
LOC102082837	NA	40.9214653343354	6.9886281378447	1.23947700862929	5.63836851284016	1.71668826730599e-08	2.32872495391073e-06
nme5	NME/NM23 family member 5	115.607037132243	-2.32834480362923	0.413079014339752	-5.63656037417142	1.73480233514113e-08	2.33877055552359e-06
LOC100699434	NACHT, LRR and PYD domains-containing protein 1	158.858866329656	-2.31115852968627	0.410180154993734	-5.6344962123328	1.75570819581626e-08	2.35243355807528e-06
LOC112842110	uncharacterized LOC112842110	88.4609879609851	-2.62509813228285	0.466543243815388	-5.62669841881069	1.83691466602397e-08	2.44623270158314e-06
LOC100689985	transmembrane protein 269	329.58769132063	-1.59663011367802	0.284968375316104	-5.60283263680379	2.10876820458468e-08	2.78085445857093e-06
cfap74	cilia and flagella associated protein 74	187.299410059935	-1.49936165995841	0.267626940506584	-5.60243171752554	2.11365311411526e-08	2.78085445857093e-06
LOC100708210	pleckstrin homology domain containing, family O member 1a	3770.42887598409	1.60346852719315	0.286585031093498	5.59508820497333	2.20509634045337e-08	2.88379066320369e-06
LOC102080657	zinc finger protein 397	65.3532113013476	-3.81370374735583	0.681970346298407	-5.59218412949452	2.24230837942073e-08	2.91500089324696e-06
LOC100710458	transmembrane protein 269	3004.92568021137	-1.37639225629156	0.246377331440401	-5.58652148817722	2.316628954398e-08	2.99379741799127e-06
LOC106096475	dimethylaniline monooxygenase [N-oxide-forming] 5	126.280139352582	-2.85870609573677	0.513242958973157	-5.56988857958455	2.5490229060563e-08	3.27474472166292e-06
egf	epidermal growth factor	145.957374082148	-2.32554880253593	0.41807117533845	-5.56256671044897	2.65835357039845e-08	3.39523052500013e-06
ginm1	glycoprotein integral membrane 1	4303.22819565954	0.576460792194795	0.10409771377594	5.5376892660253	3.06488409010392e-08	3.86919471259361e-06
efhd2	EF-hand domain family, member D2	1154.28725124017	-0.925402484746644	0.167106356281367	-5.53780541530383	3.06285276656108e-08	3.86919471259361e-06
nbis-pseudo90	calpain-2 catalytic subunit-like	14.3315908094202	5.06334146216623	0.916194565168633	5.52649148408152	3.26698109688116e-08	4.08430494796804e-06
gsdf	gonadal somatic cell derived factor	333.911245290804	-2.53670145154347	0.459032986072575	-5.52618554332479	3.27268024676927e-08	4.08430494796804e-06
LOC106097627	retrovirus-related Pol polyprotein from transposon opus	8.43904818564213	7.36084110905516	1.33604361617302	5.50943174305914	3.59993952313493e-08	4.46719768098108e-06
klf2	Kruppel-like factor 2b	1457.16329555079	-1.61189730468035	0.293116159348366	-5.49917584981941	3.81570458429648e-08	4.70819141926752e-06
gpbar1	G protein-coupled bile acid receptor 1	51.9915000218506	-3.79261612771685	0.69044451991564	-5.49300634347889	3.95148593348624e-08	4.84834004423256e-06
LOC100708925	UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter	359.721612644169	1.84179374910588	0.335826979006907	5.48435314682685	4.14985046255729e-08	5.06328123476263e-06
LOC100701773	cyclin-dependent kinase 16	5086.91879993844	0.587389570039573	0.107662761878406	5.45582855010697	4.87450097496789e-08	5.91439451629437e-06
LOC100707910	uncharacterized LOC100707910	230.684979068774	-1.66598057042702	0.305963194478297	-5.4450358752062	5.17949455159894e-08	6.24973265231607e-06
LOC100710805	ATP-binding cassette, sub-family A (ABC1), member 4a	188.570960920453	-2.27862043776738	0.418686975555834	-5.44230074208151	5.2596779185258e-08	6.31161350223096e-06
LOC106098011	transposable element Tc1 transposase	71.1032860166205	-4.4882389473748	0.829445101816107	-5.41113442896654	6.26267352571276e-08	7.47414151921129e-06
hspa12b	heat shock protein 12B	155.201623548332	-1.5157020155501	0.280234730160422	-5.408687262576	6.34883813644339e-08	7.53579483151759e-06
LOC100534425	glutathione S-transferase	41.3541611723779	2.24098587427542	0.414910859202672	5.40112610834504	6.62238482432444e-08	7.81799376017545e-06
poldip2	polymerase (DNA-directed), delta interacting protein 2	2697.46780189983	0.543119408096908	0.100713623760701	5.39271041807985	6.94027528932053e-08	8.14922646875056e-06
LOC100711465	tetratricopeptide repeat protein 16	142.490531261191	-1.44524374569796	0.268225521095043	-5.38816641980107	7.118012774214e-08	8.313229892451e-06
llgl1	LLGL scribble cell polarity complex component 1	8866.10666619264	-1.18818569455222	0.22073662311747	-5.38282083766362	7.33275156685312e-08	8.51847309681235e-06
zbtb24	zinc finger and BTB domain containing 24	347.636361645174	1.25435143821111	0.233419844586496	5.37379947464705	7.70945922849282e-08	8.90870844181393e-06
dnajc4	DnaJ (Hsp40) homolog, subfamily C, member 4	701.326480114275	1.64150837628302	0.305700413289941	5.36966358212326	7.88836559727627e-08	9.06746866550072e-06
LOC102079694	uncharacterized LOC102079694	47.0757506179468	2.71180835441556	0.505764137416652	5.36180435462857	8.23947530184521e-08	9.42147332943976e-06
acsbg2	acyl-CoA synthetase bubblegum family member 2	5195.05846854268	0.854379081620456	0.159493869634305	5.3568145508001	8.47019783694725e-08	9.63485003952749e-06
LOC100696150	glucagon receptor-like	138.964827256585	4.28472366003918	0.800130807374659	5.35502897844661	8.55427063818437e-08	9.68006584134439e-06
tmem43	transmembrane protein 43	374.583387831386	-0.94027364787696	0.175781851342568	-5.3490940088265	8.83956193637593e-08	9.95134189126032e-06
LOC100703674	cytochrome P450 3A40	18.3069754581554	-3.76638568026163	0.704602238844284	-5.34540691559454	9.02141511924301e-08	1.01039849335522e-05
LOC112848252	uncharacterized LOC112848252	11.524592145911	8.00170990649548	1.50104403640328	5.33076293062578	9.78010218825366e-08	1.08978281526255e-05
rnaseh1	ribonuclease H1	1127.35298022408	0.717571991409033	0.134652231519804	5.32907611934746	9.87136208995342e-08	1.0943682641857e-05
LOC112844394	NA	89.1168427205488	6.79638528287024	1.27610628885782	5.32587711714307	1.00467037577773e-07	1.10818186903967e-05
LOC112843604	uncharacterized LOC112843604	8.52846785164903	8.11389746550202	1.52520292105292	5.31988062277024	1.03835362118254e-07	1.13958005460436e-05
LOC102076363	von Willebrand factor A domain-containing protein 5A	62.4051989748642	3.13856907819543	0.590321931967538	5.31670755944067	1.05661680455751e-07	1.1538255505768e-05
LOC109204658	uncharacterized LOC109204658	58.5001376089655	-4.32741165308574	0.81514896890203	-5.30873719795607	1.10387360985467e-07	1.19943281787194e-05
LOC109200517	NA	7.95594400799035	7.4136533436965	1.39721835021965	5.3060091449064	1.12051338493928e-07	1.21148575876603e-05
LOC112846436	Fc receptor-like B	21.1649620635533	-4.63543535322391	0.874884604740155	-5.29833915022503	1.16860757269596e-07	1.25726056096944e-05
LOC100709204	uncharacterized LOC100709204	567.634938402445	-1.16831723520843	0.220966716175507	-5.28729962335354	1.24135220517838e-07	1.32897706672039e-05
kank3	KN motif and ankyrin repeat domains 3	743.024623894754	-0.886695239069512	0.167898354323344	-5.28114312164064	1.28380351518563e-07	1.36772042788556e-05
LOC106098520	von Willebrand factor A domain-containing protein 5A	44.084563494619	3.15249155546103	0.597104863305703	5.27962800036186	1.29446424117994e-07	1.37238344793057e-05
glrb	glycine receptor, beta b	4662.46096272148	0.656772851748097	0.124447545401752	5.27750748018249	1.30952860681642e-07	1.38164757356863e-05
LOC109200516	NA	36.9611328230313	5.08008551386038	0.964868069985503	5.26505713256395	1.40145767355658e-07	1.47153055723441e-05
LOC100692897	acetylserotonin O-methyltransferase 2	324.623597540171	-1.21594109454492	0.231640942904027	-5.24924946039746	1.52720149015684e-07	1.59588902129308e-05
fbln5	fibulin 5	174.617110847609	-1.93373781350389	0.368832570198581	-5.24286077138676	1.58105843414397e-07	1.64430077150972e-05
cldn15	claudin 15a	32.4721479069555	5.1263997060741	0.979415767533454	5.23414047027683	1.65754365022992e-07	1.71567551284462e-05
itgav	integrin, alpha V	3239.35427544354	-0.901578622677738	0.17236156109468	-5.23074064165902	1.68832241327281e-07	1.73929063706973e-05
LOC100703580	fibrous sheath CABYR-binding protein	1721.15478836138	-0.64260216856587	0.123129343746157	-5.21891978804544	1.79969678553803e-07	1.83669989701638e-05
LOC100694195	RAB3A, member RAS oncogene family, a	5002.7507505595	0.630656812613725	0.120840225470244	5.21893111469755	1.79958674251504e-07	1.83669989701638e-05
LOC100711095	uncharacterized LOC100711095	67.8180437461757	2.17957448947723	0.418264344434771	5.21099758675972	1.87827895736859e-07	1.9079819734386e-05
mfsd2a	MFSD2 lysolipid transporter A, lysophospholipid b	1412.17389029619	0.651192015554685	0.1250382187959	5.20794379371019	1.90944741030576e-07	1.93066349264249e-05
spg11	SPG11 vesicle trafficking associated, spatacsin	3013.39673022003	2.52561382141318	0.48506228419733	5.20678251782141	1.92143065684516e-07	1.93382698366352e-05
sncg	synuclein, gamma a	2023.63726653369	-1.28168035100729	0.246381647520067	-5.20201225987379	1.9714221733482e-07	1.96602101670889e-05
ero1a	endoplasmic reticulum oxidoreductase 1 alpha	293.871101831304	-1.3367040624123	0.256950119683622	-5.20219279935792	1.96950746905836e-07	1.96602101670889e-05
use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	709.05008476169	0.993927628336234	0.191128348713921	5.20031505019663	1.98951003846823e-07	1.9750408745521e-05
LOC102079130	uncharacterized LOC102079130	22.8089605307183	-4.98998514100205	0.959734681922653	-5.19933814521064	1.9999939424635e-07	1.97646460196393e-05
phlda2	pleckstrin homology-like domain, family A, member 2	679.8729180518	-1.29026103300685	0.248995604188184	-5.18186269678764	2.19680909210587e-07	2.16118516088253e-05
eral1	Era-like 12S mitochondrial rRNA chaperone 1	370.822960285888	1.22111650138652	0.235890082801889	5.17663348489333	2.25925426298003e-07	2.20277290640553e-05
LOC102079833	uncharacterized LOC102079833	84.2894207746185	-2.39570734111142	0.462718203250151	-5.17746508411356	2.24921020981967e-07	2.20277290640553e-05
slc7a4	solute carrier family 7 member 4	4055.96625709263	0.584660218742385	0.113000724396506	5.1739510685868	2.29194870023143e-07	2.22471820502464e-05
LOC100702676	caspase-8	192.490922205773	2.00997519982821	0.388810679446928	5.16954730432648	2.34661732558101e-07	2.26770453056147e-05
LOC100702162	ATP binding cassette subfamily C member 4 (PEL blood group)	521.134242892496	-1.74543190215401	0.337966126353702	-5.16451728753228	2.41060198376904e-07	2.31927521257779e-05
LOC106097000	C-type lectin domain family 4 member E	16.1940162227566	6.76558654548594	1.31061842442803	5.16213294379599	2.44151790109434e-07	2.32850440872928e-05
LOC100708437	integrin alpha-L	313.466093096809	-1.66061021955137	0.321648092758918	-5.16281693234237	2.4326101932783e-07	2.32850440872928e-05
LOC100699569	calpain 3b	112.189050322503	-3.28761746342169	0.637539670464009	-5.15672610777133	2.51304977022981e-07	2.38630465138343e-05
LOC100699862	troponin C, slow skeletal and cardiac muscles	57.2766420938029	2.17094271215492	0.421315518002811	5.15277178121987	2.56664247358367e-07	2.42664379320638e-05
LOC100712125	ADAM metallopeptidase with thrombospondin type 1 motif, 12	169.56719792422	1.93002383463633	0.376450139107876	5.12690429391303	2.94545149267304e-07	2.77278709482669e-05
LOC100702497	C-X-C chemokine receptor type 3	49.9616250322165	-2.74047299744075	0.534954111375636	-5.12281883467278	3.01001523474221e-07	2.82140483805879e-05
LOC100693599	protein FAM57B	192.964712675956	-2.08325517598929	0.408371613127482	-5.10137117522652	3.3720150934076e-07	3.14721408718042e-05
LOC100707634	sorting nexin 9b	278.915900695739	-1.28786448568885	0.252560237116883	-5.09923692023156	3.41025486033928e-07	3.16936026169403e-05
matk	megakaryocyte-associated tyrosine kinase	294.46293487899	0.941635114551412	0.184699843955172	5.09819117540757	3.42914409846141e-07	3.17341131823717e-05
LOC102080879	probable RNA-directed DNA polymerase from transposon X-element	72.1500181666516	-5.51468338698231	1.08189330600421	-5.09725252608306	3.44618485393903e-07	3.17572477679445e-05
camk4	calcium/calmodulin dependent protein kinase IV	7470.43715551039	0.601872808256498	0.118190983842759	5.09237497385779	3.53605887869349e-07	3.24485402985991e-05
