gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ncaph2	non-SMC condensin II complex, subunit H2	91.0307921159315	0.237017890343761	0.419870791046224	0.564501973936233	0.572412557150416	0.89096412287537
pdcd6	programmed cell death 6	2357.93018317625	0.106873421446212	0.189325354023346	0.564496086631022	0.572416562686573	0.89096412287537
cdk14	cyclin-dependent kinase 14	6448.0496580304	-0.110346974485465	0.195514203286276	-0.56439364829108	0.572486260622167	0.89096412287537
rusc1	RUN and SH3 domain containing 1	9653.27268198774	-0.0902552553680661	0.15974508306549	-0.564995514328691	0.572076815229298	0.89096412287537
LOC100696556	solute carrier family 1 member 8a	5.89534555182017	0.913625571183035	1.618624447481	0.564445676453779	0.572450860720868	0.89096412287537
ankrd52	ankyrin repeat domain 52a	4106.22629259011	0.179961099764385	0.318363103085435	0.56526996382521	0.571890155300382	0.89096412287537
mad2l2	mitotic arrest deficient 2 like 2	589.21642413243	0.107262403564676	0.189947672645098	0.564694487018468	0.572281584676748	0.89096412287537
LOC100705723	E3 ubiquitin/ISG15 ligase TRIM25	32.7195945989644	0.322172446524296	0.570242843594572	0.564974116103686	0.572091369910901	0.89096412287537
bahcc1	BAH domain and coiled-coil containing 1b	1037.27384384198	-0.149848517036011	0.265558225988606	-0.564277444158104	0.572565329532439	0.891023177702629
LOC100699390	enhancer of polycomb homolog 1	2104.57028716173	-0.121327053551944	0.215036137122803	-0.564217043587686	0.572606430009142	0.891026113043947
LOC100712585	twist family bHLH transcription factor 1a	147.887382300469	0.213096677043179	0.37788118705676	0.563925075770365	0.572805123650194	0.891032490909444
LOC100700167	ADP-ribosylation factor 5	924.518980790159	-0.0983844002562676	0.174458361150751	-0.563942018068443	0.572793592968402	0.891032490909444
ormdl1	ORMDL sphingolipid biosynthesis regulator 1	1690.61090077509	0.0894888770782224	0.158689913713622	0.563922904638524	0.572806601298929	0.891032490909444
slc39a11	solute carrier family 39 member 11	131.1947499501	0.188575674416375	0.334318115698492	0.56406059247607	0.572712896034017	0.891032490909444
LOC100691723	IQ motif and Sec7 domain ArfGEF 1b	1638.95362958766	-0.098408737526451	0.174483382894154	-0.564000627991882	0.572753704756274	0.891032490909444
LOC106097210	uncharacterized LOC106097210	5.15684602145751	0.922761855770883	1.63659493986558	0.56383032434811	0.572869612121685	0.891069504834948
LOC100691964	sodium-dependent neutral amino acid transporter B(0)AT2	274.815191458107	-0.168572207137945	0.299162580270449	-0.56348025540344	0.573107901335689	0.891379131641422
rlbp1	retinaldehyde binding protein 1b	120.02335388152	-0.389622819568569	0.691689250149022	-0.563291708646081	0.573236263129342	0.891456736077264
LOC100702844	type II inositol 3,4-bisphosphate 4-phosphatase	265.900025103244	0.164411994016103	0.29185134930655	0.563341558662491	0.573202324134012	0.891456736077264
zc3h11a	zinc finger CCCH-type containing 11A	3872.81607061543	-0.155838860981217	0.276692063239062	-0.56322129069012	0.57328420685744	0.891470281153487
LOC100706122	transient receptor potential cation channel, subfamily C, member 6a	68.3124834641725	-0.216475904590989	0.384549398446288	-0.562933931155857	0.573479873931143	0.891659085586439
LOC102082056	uncharacterized LOC102082056	45.3499726726497	-0.414080648700179	0.735584050322614	-0.562927715083777	0.573484106890248	0.891659085586439
LOC109196428	putative uncharacterized zinc finger protein 814	11.4782630452834	-0.474551198073989	0.843189282369729	-0.562805064054293	0.573567631600983	0.891727931935513
mylip	myosin regulatory light chain interacting protein a	264.716267569854	-0.203678304073671	0.362275055832594	-0.562220061233777	0.573966094787829	0.892110039008005
LOC100698708	nidogen-1	102.961112355279	-0.246154697334153	0.437779796131075	-0.562279711191726	0.573925459387192	0.892110039008005
faxdc2	fatty acid hydroxylase domain containing 2	702.099014159919	-0.160644276449283	0.285823172116549	-0.562040772480749	0.574088240048194	0.892110039008005
LOC100695202	abhydrolase domain containing 15a	184.14977089328	0.172038601751047	0.306062162867689	0.562103463358912	0.574045528810324	0.892110039008005
LOC112843748	uncharacterized LOC112843748	21.5649455257886	0.601136405285227	1.06954383370275	0.562049339487187	0.574082403265775	0.892110039008005
LOC100699554	monocyte to macrophage differentiation-associated 2a	36.6971182003586	0.332976450526818	0.592347398786291	0.562130349874215	0.574027211513226	0.892110039008005
LOC112848206	translation initiation factor IF-2-like	3.75246789237404	-1.02480951761733	1.82284657347569	-0.562202838422815	0.573977827754151	0.892110039008005
LOC100702813	ryanodine receptor 3	2531.59558283883	-0.180083813546799	0.320514610768756	-0.56185835995079	0.574212526097624	0.892113423032595
LOC100689789	choline transporter-like protein 1	1181.62593610055	-0.122429327887996	0.217942936857348	-0.561749463659522	0.57428672822365	0.892113423032595
txndc12	thioredoxin domain containing 12 (endoplasmic reticulum)	1873.9750677407	0.0925708196691346	0.164765052746995	0.561835280757516	0.574228251921754	0.892113423032595
def6	DEF6 guanine nucleotide exchange factor	370.753306417302	0.208133313628771	0.37049549172734	0.561770165295138	0.57427262174296	0.892113423032595
LOC106096454	NACHT, LRR and PYD domains-containing protein 5	299.878004676187	0.1528821712617	0.272131948095404	0.561794277855618	0.574256191201262	0.892113423032595
LOC100700533	NA	8.13755428150529	0.664543970533781	1.18462294343373	0.56097509694312	0.574814513950277	0.8921233704115
LOC112843552	uncharacterized LOC112843552	9.15327035737394	-0.569801108678382	1.01541918372581	-0.561148654477504	0.574696202259765	0.8921233704115
atp5if1	ATP synthase inhibitory factor subunit 1a	1158.79754822993	0.125681703842386	0.223936613360571	0.561237851891689	0.574635402139706	0.8921233704115
dync1i1	dynein cytoplasmic 1 intermediate chain 1	4765.81198099037	-0.0838288376079396	0.149410926776276	-0.561062295888593	0.574755070235428	0.8921233704115
LOC100697503	enhancer of rudimentary homolog	505.846534848867	0.145487963553949	0.259076236221632	0.561564293490385	0.574412913926897	0.8921233704115
LOC100694722	aftiphilin a	1887.33511968848	0.0786661685480449	0.140281698025268	0.560772856726294	0.574952392747786	0.8921233704115
LOC102079852	uncharacterized LOC102079852	35.9533032925429	-0.393562375357109	0.701726039243953	-0.560849039863388	0.574900452481784	0.8921233704115
spata48	spermatogenesis associated 48	4.93117778689179	0.770084455420066	1.37299288068823	0.56088015185778	0.57487924153266	0.8921233704115
fpgs	folylpolyglutamate synthase	382.202613619798	-0.117406596509613	0.209282145145051	-0.560996717747899	0.574799774728502	0.8921233704115
phc3	polyhomeotic homolog 3 (Drosophila)	1113.63428489223	-0.137992015586888	0.24590451381508	-0.561160970353958	0.574687807140607	0.8921233704115
LOC100698585	frizzled-8	182.144043834813	0.174212812967694	0.310272754906444	0.561482792842137	0.574468457359081	0.8921233704115
kif26b	kinesin family member 26Ba	1847.16718494048	-0.0971377899312247	0.173080820536418	-0.561227925949115	0.574642167863596	0.8921233704115
gtpbp1	GTP binding protein 1	2821.18753249057	0.0685485032676152	0.122219028580136	0.560866045688373	0.574888858525095	0.8921233704115
LOC100702212	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	2384.04669791826	-0.0963488297282982	0.171690340699844	-0.561177928447	0.574676247748715	0.8921233704115
LOC100700169	synapse differentiation inducing 1-like	875.527506846648	0.20096702863725	0.358112335390099	0.561184323400457	0.574671888692035	0.8921233704115
mrto4	MRT4 homolog, ribosome maturation factor	273.604857274954	0.134239537989195	0.23917179116989	0.561268272201219	0.574614667274155	0.8921233704115
g0s2	G0/G1 switch 2	84.1109505480559	-0.31693714002606	0.565191298999095	-0.560760826621585	0.574960594855471	0.8921233704115
vcpip1	valosin containing protein (p97)/p47 complex interacting protein 1	872.562728794072	-0.0764538198667329	0.136410907829931	-0.560467055626161	0.575160904659076	0.892312308866826
LOC102075938	uncharacterized LOC102075938	969.95497999466	0.0913067455277745	0.162897305911614	0.560517222901872	0.575126695416304	0.892312308866826
LOC100697475	uncharacterized LOC100697475	5.33479531375028	-0.536982242496696	0.958216537535045	-0.560397594345482	0.575208272139989	0.892324869226793
LOC102078812	uncharacterized LOC102078812	1492.92498874736	-0.119537524533072	0.213413144580347	-0.560122595860386	0.575395818964887	0.892554874284555
LOC100698131	ATPase phospholipid transporting 8B4	610.363832830177	-0.192134015308843	0.343099486169478	-0.559995054069932	0.575482811279967	0.892628878278614
LOC100698697	SET and MYND domain containing 2a	2085.56565997011	-0.0859539725193767	0.153516290842663	-0.559901311108864	0.575546754419496	0.892667123134457
LOC100697838	Rab interacting lysosomal protein	637.204700095027	-0.121556878054449	0.21713029084089	-0.55983381030666	0.575592799562586	0.892677605055018
LOC100699028	F11 receptor, tandem duplicate 1	20.4055322103226	-1.25421349678465	2.24107347683974	-0.55964853885705	0.575719189971495	0.892690830799257
dclre1c	DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae)	284.867869143928	0.1491833902921	0.266531210400415	0.559722030556867	0.575669053069164	0.892690830799257
LOC100701417	rho-associated protein kinase 2	371.174816279717	-0.122539640708289	0.218938615251277	-0.559698619485877	0.575685024153418	0.892690830799257
LOC100699350	H6 family homeobox 3a	671.598113439574	0.147641532633074	0.263947408368354	0.559359660114684	0.575916286430747	0.892848573343475
LOC100697181	amyloid beta A4 precursor protein-binding family B member 1-interacting protein	19.9108201913944	0.44240166255951	0.791180693907866	0.559166402777554	0.576048160010022	0.892848573343475
LOC102079120	integumentary mucin C.1	13.5941533363478	0.564952211317882	1.01036978664373	0.559153904625903	0.5760566889013	0.892848573343475
LOC100692615	matrix metallopeptidase 11a	52.1324138613831	-0.341171382188574	0.610055818272636	-0.559246173824874	0.575993724677723	0.892848573343475
LOC102079396	protocadherin alpha-C2	16233.9741312353	-0.0662426900884349	0.118440897299137	-0.559288992223108	0.575964506635345	0.892848573343475
LOC106098621	gastrula zinc finger protein XlCGF57.1	4.16864471443946	-0.794580989798303	1.4205695369154	-0.559339736035478	0.575929881424459	0.892848573343475
LOC100696197	HID1 domain containing a	6513.15829049246	0.0725465113719172	0.129812023854461	0.558858179834348	0.576258512497717	0.892927080186508
ppil4	peptidylprolyl isomerase (cyclophilin)-like 4	734.565982098717	-0.0840337406375787	0.150369166861066	-0.55884954603241	0.576264405318445	0.892927080186508
patz1	POZ/BTB and AT hook containing zinc finger 1	837.137347192005	-0.139797082260557	0.250151637068749	-0.558849359926982	0.576264532341121	0.892927080186508
LOC100703845	troponin C, skeletal muscle	9.98833288672604	-0.690174344158434	1.23476881412752	-0.55895025551492	0.576195669938489	0.892927080186508
ercc3	excision repair cross-complementation group 3	1069.69074982037	0.0779229355810547	0.139461813043644	0.558740302312498	0.576338969787831	0.8929815255042
LOC109200987	NA	11.080892229414	-0.561024325526786	1.00578509288162	-0.55779741566802	0.57698272762778	0.893027211452655
nbis-pseudo259	NA	7.78282611055802	-0.870456545958306	1.56055964435148	-0.55778486205828	0.576991300916637	0.893027211452655
ak7	adenylate kinase 7b	450.845868134099	-0.137473728607202	0.246507236385865	-0.557686381230652	0.57705855892004	0.893027211452655
ttll5	tubulin tyrosine ligase-like family, member 5	853.22331945105	-0.117203107569047	0.209877516748301	-0.558435745690686	0.576546869409357	0.893027211452655
LOC100695880	axin-1	1998.82085558395	-0.127218918717633	0.227848765581064	-0.558348070893417	0.576606725450755	0.893027211452655
stard13	StAR related lipid transfer domain containing 13	837.502898044176	0.115520684270931	0.206894022923227	0.558356798513205	0.576600766927872	0.893027211452655
cactin	cactin	1445.65931252538	-0.0840502014005969	0.150629755210585	-0.557992020123065	0.576849833277869	0.893027211452655
LOC102078673	interferon alpha/beta receptor 2	215.853129408687	-0.174018539412342	0.312147390922969	-0.557488367587495	0.577193804567982	0.893027211452655
LOC106096913	uncharacterized LOC106096913	406.850697764513	0.142941915886507	0.256357687469824	0.557587787974306	0.577125897407567	0.893027211452655
LOC100705845	S100 calcium binding protein P	17.9252620304034	-0.520443962566567	0.933246104612165	-0.55767065085458	0.577069302405944	0.893027211452655
LOC102080938	galectin-3-binding protein B	12.8580882388311	0.59094106515831	1.05999702244933	0.557493136907898	0.577190546890543	0.893027211452655
LOC100700808	choline O-acetyltransferase	998.772930182141	-0.172776957696218	0.309614847657112	-0.558038346686663	0.576818199239665	0.893027211452655
LOC100709700	ephrin type-A receptor 6	494.155428089732	-0.167192971252713	0.299362879845329	-0.55849600103759	0.576505734468818	0.893027211452655
LOC100707122	protein shisa-8	961.785569601337	0.127619387411689	0.228816204684036	0.557737541307066	0.57702361841351	0.893027211452655
LOC106098855	retinol dehydrogenase 12	29.1896535635199	-0.33574972349806	0.602006898926884	-0.557717401738344	0.57703737290128	0.893027211452655
LOC100709246	farnesyltransferase, CAAX box, subunit beta	404.07881496008	0.139751049550564	0.250263577130787	0.558415456027508	0.576560721007631	0.893027211452655
mfap2	microfibril associated protein 2	44.1307006362505	-0.295366930532488	0.529297618465968	-0.558035631047297	0.576820053588174	0.893027211452655
LOC102076950	uncharacterized LOC102076950	21.8360446307209	0.336477741351486	0.602534083717747	0.558437689160016	0.576545542625907	0.893027211452655
ubr4	ubiquitin protein ligase E3 component n-recognin 4	5621.52821031557	-0.10687285239736	0.191580160154349	-0.557849269523822	0.576947315494729	0.893027211452655
srrd	SRR1 domain containing	430.822381368372	-0.163111719834395	0.29221030029675	-0.558199761160881	0.576707983949269	0.893027211452655
LOC100695446	galactose-3-O-sulfotransferase 4	347.12995312709	-0.154525735476798	0.277135298851403	-0.557582293259776	0.577129650367125	0.893027211452655
LOC102075651	kinesin-like protein KIF19	345.053185852115	-0.129644197654327	0.232641125719051	-0.557271192931259	0.577342154580859	0.893195917231993
fbxo8	F-box protein 8	1049.62329741497	0.0780991017549336	0.140417089414793	0.556193708902687	0.578078439455826	0.893275354033357
LOC100701008	fibrinogen like 1B	19.4769297921098	0.411832092296745	0.740569842610483	0.556101624183144	0.57814138484749	0.893275354033357
exo1	exonuclease 1	20.2428383134979	-0.528584605966553	0.95046080576545	-0.556135090221695	0.57811850844355	0.893275354033357
dtwd2	DTW domain containing 2	237.666305786348	0.131159974663064	0.235506528206405	0.556927129205144	0.577577218105885	0.893275354033357
rabepk	Rab9 effector protein with kelch motifs	219.19867617705	0.134103049421943	0.241039307440263	0.556353446440174	0.577969256979456	0.893275354033357
